Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,10:16:57,3.961250,0,0.000000,0.000000,6339,1749,6,0,0,0,30,31,31,25,30,31
2020/10/16,10:17:17,3.976250,0,0.000000,0.000000,207,51,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:27,3.976250,0,0.000000,0.000000,129,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:47,3.978750,0,0.000000,0.000000,396,96,3,3,3,0,0,0,2,0,0,2
2020/10/16,10:17:57,3.965000,0,0.000000,0.000000,11676,3296,6,3,0,0,59,59,59,38,45,53
2020/10/16,10:18:17,3.978750,0,0.000000,0.000000,21252,6023,6,3,3,0,102,103,104,67,68,74
2020/10/16,10:18:27,3.977500,0,0.000000,0.000000,5721,1781,0,0,0,0,30,30,30,25,29,30
2020/10/16,10:18:47,3.976250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:57,3.975000,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:17,3.976250,0,0.000000,0.000000,75,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:27,3.975000,0,0.000000,0.000000,2817,713,0,0,0,0,13,13,13,13,13,13
2020/10/16,10:19:47,3.978750,0,0.000000,0.000000,3033,850,34,30,0,0,14,21,21,14,21,21
2020/10/16,10:19:57,3.976250,0,0.000000,0.000000,180,60,12,12,0,0,0,3,3,0,3,3
2020/10/16,10:20:17,3.978750,0,0.000000,0.000000,330,86,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:27,3.973750,0,0.000000,0.000000,15012,4248,3,0,0,0,75,75,75,49,51,62
2020/10/16,10:20:47,3.976250,0,0.000000,0.000000,1197,376,3,0,0,0,6,6,6,6,6,6
2020/10/16,10:20:57,3.973750,0,0.000000,0.000000,48,16,10,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:17,3.976250,0,0.000000,0.000000,1395,321,0,0,0,0,4,4,4,4,4,4
2020/10/16,10:21:27,3.977500,0,0.000000,0.000000,603,162,6,0,0,0,2,2,2,2,2,2
2020/10/16,10:21:47,3.977500,0,0.000000,0.000000,42,11,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:57,3.976250,0,0.000000,0.000000,333,100,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:17,3.973750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:27,3.961250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:47,3.975000,0,0.000000,0.000000,243,66,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:57,3.966250,0,0.000000,0.000000,264,69,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:17,3.976250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:27,3.962500,0,0.000000,0.000000,1947,430,0,0,0,0,6,6,6,6,6,6
2020/10/16,10:23:47,3.971250,0,0.000000,0.000000,222,59,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:57,3.971250,0,0.000000,0.000000,606,186,0,0,0,0,2,2,2,2,2,2
2020/10/16,10:24:17,3.973750,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:27,3.971250,0,0.000000,0.000000,159,53,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:47,3.976250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:57,3.976250,0,0.000000,0.000000,276,80,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:17,3.975000,0,0.000000,0.000000,171,41,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:27,3.971250,0,0.000000,0.000000,306,90,13,3,0,0,1,1,2,1,1,2
2020/10/16,10:25:47,3.971250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:57,3.961250,0,0.000000,0.000000,1527,474,10,3,0,0,8,9,9,8,9,9
2020/10/16,10:26:17,3.973750,0,0.000000,0.000000,153,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:27,3.963750,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:47,3.971250,0,0.000000,0.000000,231,62,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:57,3.958750,0,0.000000,0.000000,249,60,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:17,3.971250,0,0.000000,0.000000,66,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:27,3.973750,0,0.000000,0.000000,384,96,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:47,3.973750,0,0.000000,0.000000,552,125,0,0,0,0,1,1,1,1,1,1
2020/10/16,10:27:57,3.961250,0,0.000000,0.000000,678,175,0,0,0,0,2,2,2,2,2,2
2020/10/16,10:28:17,3.970000,0,0.000000,0.000000,783,206,0,0,0,0,3,3,3,3,3,3
2020/10/16,10:28:27,3.973750,0,0.000000,0.000000,972,288,6,0,0,0,4,4,4,4,4,4
2020/10/16,10:28:47,3.972500,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:57,3.970000,0,0.000000,0.000000,540,149,3,0,0,0,1,1,1,1,1,1
2020/10/16,10:29:17,3.968750,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:27,3.968750,0,0.000000,0.000000,363,102,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:47,3.971250,0,0.000000,0.000000,168,48,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:57,3.971250,0,0.000000,0.000000,666,136,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:17,3.972500,0,0.000000,0.000000,9,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:27,3.968750,0,0.000000,0.000000,348,108,6,0,0,0,0,1,1,0,1,1
2020/10/16,10:30:47,3.967500,0,0.000000,0.000000,354,87,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:57,3.957500,0,0.000000,0.000000,3642,921,6,0,0,0,16,16,16,16,16,16
2020/10/16,10:31:17,3.968750,0,0.000000,0.000000,26607,7663,3,0,0,0,140,141,141,93,93,93
2020/10/16,10:31:27,3.956250,0,0.000000,0.000000,288,73,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:47,3.971250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:57,3.971250,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:17,3.970000,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:27,3.966250,0,0.000000,0.000000,264,72,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:47,3.966250,0,0.000000,0.000000,114,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:57,3.968750,0,0.000000,0.000000,780,241,3,0,0,0,3,3,3,3,3,3
2020/10/16,10:33:17,3.970000,0,0.000000,0.000000,726,156,0,0,0,0,1,1,1,1,1,1
2020/10/16,10:33:27,3.956250,0,0.000000,0.000000,1356,416,3,0,0,0,7,7,7,7,7,7
2020/10/16,10:33:47,3.968750,0,0.000000,0.000000,504,104,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:57,3.960000,0,0.000000,0.000000,5388,1352,0,0,0,0,23,23,23,21,23,23
2020/10/16,10:35:39,3.961250,0,0.000000,0.000000,42,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:56,3.960000,0,0.000000,0.000000,72,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:6,3.961250,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:26,3.951250,0,0.000000,0.000000,81,27,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:36:36,3.955000,0,0.000000,0.000000,471,113,3,3,3,0,0,0,2,0,0,2
2020/10/16,10:36:56,3.962500,0,0.000000,0.000000,102,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:6,3.953750,0,0.000000,0.000000,5448,1528,0,0,0,0,26,26,26,23,26,26
2020/10/16,10:38:11,3.961250,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:27,3.958750,0,0.000000,0.000000,117,39,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:37,3.960000,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:29,3.957500,0,0.000000,0.000000,51,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:46,3.958750,0,0.000000,0.000000,84,24,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:39:56,3.956250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:17,3.953750,0,0.000000,0.000000,426,90,0,0,0,0,1,1,1,1,1,1
2020/10/16,10:41:21,3.955000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:51,3.953750,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:8,3.953750,0,0.000000,0.000000,81,27,3,3,3,0,0,0,2,0,0,2
2020/10/16,10:42:18,3.953750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:10,3.953750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:27,3.953750,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:37,3.951250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:57,3.952500,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:7,3.957500,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:27,3.948750,0,0.000000,0.000000,399,118,0,0,0,0,1,1,1,1,1,1
2020/10/16,10:44:37,3.955000,0,0.000000,0.000000,246,71,3,0,0,0,1,1,1,1,1,1
2020/10/16,10:45:42,3.951250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:59,3.953750,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:9,3.953750,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:0,3.953750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:17,3.952500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:27,3.950000,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:48,3.950000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:58,3.956250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:17,3.945000,0,0.000000,0.000000,1431,449,0,0,0,0,7,7,7,7,7,7
2020/10/16,10:48:27,3.953750,0,0.000000,0.000000,147,45,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:47,3.951250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:57,3.948750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:59,3.951250,0,0.000000,0.000000,114,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:16,3.951250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:26,3.951250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:47,3.946250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:57,3.955000,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:16,3.952500,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:26,3.943750,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:46,3.956250,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:56,3.956250,0,0.000000,0.000000,135,45,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:16,3.947500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:26,3.945000,0,0.000000,0.000000,201,67,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:46,3.943750,0,0.000000,0.000000,153,51,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:56,3.953750,0,0.000000,0.000000,165,51,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:16,3.948750,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:26,3.955000,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:46,3.956250,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:56,3.947500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:16,3.952500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:26,3.951250,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:46,3.943750,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:56,3.952500,0,0.000000,0.000000,30,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:16,3.953750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:26,3.955000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:46,3.946250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:56,3.952500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:16,3.951250,0,0.000000,0.000000,48,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:26,3.950000,0,0.000000,0.000000,39,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:46,3.952500,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:56,3.946250,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:16,3.952500,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:26,3.951250,0,0.000000,0.000000,66,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:46,3.948750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:56,3.951250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:16,3.953750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:26,3.953750,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:46,3.952500,0,0.000000,0.000000,36,12,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:56,3.953750,0,0.000000,0.000000,18,6,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:16,3.942500,0,0.000000,0.000000,9,3,3,3,3,0,0,0,0,0,0,0
2020/10/16,10:59:26,3.948750,0,0.000000,0.000000,48,16,3,3,3,0,0,0,0,0,0,0
2020/10/16,10:59:46,3.948750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:56,3.950000,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:16,3.952500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:26,3.943750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:46,3.948750,0,0.000000,0.000000,48,13,3,3,3,3,0,0,1,0,0,1
2020/10/16,11:1:1,3.935000,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:17,3.948750,0,0.000000,0.000000,147,49,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:27,3.936250,0,0.000000,0.000000,1005,304,0,0,0,0,5,5,5,5,5,5
2020/10/16,11:1:50,3.945000,0,0.000000,0.000000,147,41,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:7,3.943750,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:22,3.941250,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:39,3.940000,0,0.000000,0.000000,87,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:49,3.941250,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:9,3.937500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:19,3.946250,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:39,3.948750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:49,3.948750,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:9,3.943750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:19,3.933750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:39,3.936250,0,0.000000,0.000000,282,86,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:49,3.936250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:9,3.946250,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:19,3.936250,0,0.000000,0.000000,174,54,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:39,3.943750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:49,3.943750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:9,3.946250,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:19,3.946250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:39,3.945000,0,0.000000,0.000000,66,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:49,3.938750,0,0.000000,0.000000,114,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:9,3.943750,0,0.000000,0.000000,60,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:19,3.943750,0,0.000000,0.000000,39,9,3,3,0,0,0,0,0,0,0,0
2020/10/16,11:8:39,3.942500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:49,3.943750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:9:9,3.936250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:9:19,3.937500,0,0.000000,0.000000,39,9,3,3,3,0,0,0,1,0,0,1
2020/10/16,11:9:39,3.943750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:9:49,3.945000,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:9,3.943750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:19,3.942500,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:39,3.945000,0,0.000000,0.000000,63,21,3,3,0,0,0,0,0,0,0,0
2020/10/16,11:10:49,3.945000,0,0.000000,0.000000,63,21,3,3,0,0,0,0,0,0,0,0
2020/10/16,11:11:9,3.943750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:19,3.943750,0,0.000000,0.000000,69,23,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:39,3.932500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:49,3.940000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:9,3.940000,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:19,3.933750,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:39,3.943750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:49,3.928750,0,0.000000,0.000000,522,158,0,0,0,0,2,2,2,2,2,2
2020/10/16,11:13:9,3.938750,0,0.000000,0.000000,114,38,9,0,0,0,0,0,0,0,0,0
2020/10/16,11:13:19,3.938750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:13:39,3.942500,0,0.000000,0.000000,78,26,3,3,3,0,0,0,1,0,0,1
2020/10/16,11:13:49,3.943750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:9,3.943750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:20,3.928750,0,0.000000,0.000000,168,56,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:39,3.937500,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:49,3.936250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:15:9,3.942500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:15:19,3.942500,0,0.000000,0.000000,102,34,3,3,0,0,0,0,0,0,0,0
2020/10/16,11:15:39,3.933750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:15:49,3.933750,0,0.000000,0.000000,237,71,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:16:9,3.940000,0,0.000000,0.000000,231,74,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:16:19,3.938750,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:16:39,3.931250,0,0.000000,0.000000,129,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:16:49,3.930000,0,0.000000,0.000000,123,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:17:9,3.941250,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:17:19,3.933750,0,0.000000,0.000000,84,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:17:39,3.941250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:17:49,3.941250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:18:9,3.937500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:18:19,3.938750,0,0.000000,0.000000,21,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:18:39,3.941250,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:18:49,3.931250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:19:9,3.940000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:19:19,3.938750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:19:39,3.936250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:19:49,3.926250,0,0.000000,0.000000,30,10,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:20:9,3.937500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:20:19,3.938750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:20:39,3.940000,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:20:49,3.940000,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:21:9,3.938750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:21:19,3.936250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:21:39,3.935000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:21:49,3.936250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:22:9,3.928750,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:22:19,3.938750,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:22:39,3.936250,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:22:49,3.933750,0,0.000000,0.000000,111,34,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:23:9,3.935000,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:23:19,3.927500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:23:39,3.937500,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:23:49,3.936250,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:24:9,3.938750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:24:19,3.937500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:24:39,3.933750,0,0.000000,0.000000,102,31,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:24:49,3.931250,0,0.000000,0.000000,99,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:25:9,3.921250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:25:19,3.931250,0,0.000000,0.000000,414,134,0,0,0,0,1,1,1,1,1,1
2020/10/16,11:25:36,3.928750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:26:53,3.930000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:27:10,3.926250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:27:20,3.926250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:27:41,3.921250,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:27:51,3.931250,0,0.000000,0.000000,60,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:28:10,3.933750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:28:20,3.925000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:28:40,3.928750,0,0.000000,0.000000,75,25,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:28:50,3.928750,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:29:10,3.925000,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:30:2,3.925000,0,0.000000,0.000000,90,23,3,0,0,0,0,0,0,0,0,0
