Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,9:54:24,3.993750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:34,3.993750,0,0.000000,0.000000,69,20,3,3,3,3,0,0,1,0,0,1
2020/10/16,9:54:44,3.993750,0,0.000000,0.000000,57,16,3,3,3,3,0,0,1,0,0,1
2020/10/16,9:54:54,3.992500,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:14,3.991250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:24,3.990000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:34,3.988750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:44,3.993750,0,0.000000,0.000000,18,6,3,3,3,0,0,0,0,0,0,0
2020/10/16,9:55:54,3.993750,0,0.000000,0.000000,45,15,3,3,3,0,0,0,0,0,0,0
2020/10/16,9:56:14,3.993750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:24,3.992500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:34,3.991250,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:44,3.988750,0,0.000000,0.000000,51,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:54,3.988750,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:14,3.988750,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:24,3.990000,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:34,3.991250,0,0.000000,0.000000,150,47,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:44,3.991250,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:54,3.991250,0,0.000000,0.000000,30,10,3,3,3,3,0,0,1,0,0,1
2020/10/16,9:58:14,3.988750,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:24,3.987500,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:34,3.987500,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:44,3.988750,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:54,3.988750,0,0.000000,0.000000,117,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:14,3.991250,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:24,3.991250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:34,3.991250,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:44,3.991250,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:54,3.991250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:14,3.988750,0,0.000000,0.000000,180,43,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:24,3.986250,0,0.000000,0.000000,150,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:34,3.986250,0,0.000000,0.000000,231,69,3,0,0,0,1,1,1,1,1,1
2020/10/16,10:0:44,3.986250,0,0.000000,0.000000,129,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:54,3.987500,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:14,3.990000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:24,3.990000,0,0.000000,0.000000,123,41,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:34,3.988750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:44,3.987500,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:54,3.985000,0,0.000000,0.000000,90,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:14,3.985000,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:24,3.986250,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:34,3.988750,0,0.000000,0.000000,129,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:44,3.988750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:54,3.988750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:14,3.988750,0,0.000000,0.000000,66,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:24,3.988750,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:34,3.988750,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:44,3.987500,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:54,3.985000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:14,3.988750,0,0.000000,0.000000,48,16,3,3,0,0,0,0,1,0,0,1
2020/10/16,10:4:24,3.987500,0,0.000000,0.000000,57,19,3,3,0,0,0,0,0,0,0,0
2020/10/16,10:4:34,3.987500,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:44,3.987500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:54,3.987500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:14,3.986250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:24,3.985000,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:34,3.983750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:44,3.983750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:54,3.983750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:14,3.986250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:24,3.986250,0,0.000000,0.000000,54,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:34,3.986250,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:44,3.986250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:54,3.983750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:14,3.981250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:24,3.983750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:34,3.983750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:44,3.986250,0,0.000000,0.000000,21,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:54,3.986250,0,0.000000,0.000000,75,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:14,3.985000,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:24,3.986250,0,0.000000,0.000000,156,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:34,3.986250,0,0.000000,0.000000,156,44,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:44,3.985000,0,0.000000,0.000000,123,41,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:54,3.983750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:14,3.980000,0,0.000000,0.000000,30,10,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:24,3.981250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:34,3.981250,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:44,3.983750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:54,3.983750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:14,3.983750,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:24,3.982500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:34,3.981250,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:44,3.980000,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:54,3.978750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:14,3.982500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:24,3.983750,0,0.000000,0.000000,90,26,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:34,3.983750,0,0.000000,0.000000,90,26,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:44,3.983750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:54,3.982500,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:14,3.983750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:24,3.982500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:34,3.980000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:44,3.981250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:54,3.983750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:14,3.982500,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:24,3.981250,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:34,3.981250,0,0.000000,0.000000,57,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:44,3.982500,0,0.000000,0.000000,150,46,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:54,3.981250,0,0.000000,0.000000,114,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:14,3.978750,0,0.000000,0.000000,108,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:24,3.977500,0,0.000000,0.000000,87,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:34,3.977500,0,0.000000,0.000000,96,32,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:44,3.980000,0,0.000000,0.000000,135,45,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:54,3.981250,0,0.000000,0.000000,135,41,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:14,3.981250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:24,3.981250,0,0.000000,0.000000,102,34,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:15:34,3.978750,0,0.000000,0.000000,78,26,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:15:44,3.977500,0,0.000000,0.000000,48,13,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:54,3.976250,0,0.000000,0.000000,72,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:14,3.977500,0,0.000000,0.000000,102,34,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:24,3.980000,0,0.000000,0.000000,81,23,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:34,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:44,3.981250,0,0.000000,0.000000,123,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:54,3.980000,0,0.000000,0.000000,117,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:14,3.980000,0,0.000000,0.000000,183,55,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:24,3.980000,0,0.000000,0.000000,180,54,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:34,3.978750,0,0.000000,0.000000,117,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:44,3.976250,0,0.000000,0.000000,123,37,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:17:54,3.976250,0,0.000000,0.000000,105,31,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:18:14,3.976250,0,0.000000,0.000000,150,39,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:18:24,3.978750,0,0.000000,0.000000,141,39,6,3,3,3,0,0,2,0,0,2
2020/10/16,10:18:34,3.980000,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:44,3.978750,0,0.000000,0.000000,57,19,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:54,3.978750,0,0.000000,0.000000,81,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:14,3.976250,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:24,3.975000,0,0.000000,0.000000,141,43,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:34,3.975000,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:44,3.975000,0,0.000000,0.000000,69,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:54,3.976250,0,0.000000,0.000000,60,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:14,3.978750,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:24,3.978750,0,0.000000,0.000000,117,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:34,3.978750,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:44,3.978750,0,0.000000,0.000000,117,39,7,3,3,3,0,0,2,0,0,2
2020/10/16,10:20:54,3.976250,0,0.000000,0.000000,117,36,7,3,3,3,0,0,2,0,0,2
2020/10/16,10:21:14,3.975000,0,0.000000,0.000000,186,62,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:24,3.976250,0,0.000000,0.000000,162,54,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:34,3.976250,0,0.000000,0.000000,84,28,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:44,3.977500,0,0.000000,0.000000,60,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:54,3.977500,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:14,3.977500,0,0.000000,0.000000,96,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:24,3.976250,0,0.000000,0.000000,84,25,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:22:34,3.976250,0,0.000000,0.000000,66,22,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:22:44,3.975000,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:54,3.973750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:14,3.973750,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:24,3.973750,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:34,3.975000,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:44,3.976250,0,0.000000,0.000000,114,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:54,3.976250,0,0.000000,0.000000,135,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:14,3.973750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:24,3.972500,0,0.000000,0.000000,93,31,3,3,3,0,0,0,2,0,0,2
2020/10/16,10:24:34,3.972500,0,0.000000,0.000000,93,28,6,6,6,0,0,0,4,0,0,4
2020/10/16,10:24:44,3.972500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:54,3.973750,0,0.000000,0.000000,132,44,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:14,3.975000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:24,3.976250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:34,3.975000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:44,3.976250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:54,3.973750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:14,3.973750,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:24,3.972500,0,0.000000,0.000000,30,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:34,3.971250,0,0.000000,0.000000,78,26,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:44,3.971250,0,0.000000,0.000000,120,40,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:54,3.973750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:14,3.973750,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:24,3.973750,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:34,3.973750,0,0.000000,0.000000,81,17,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:27:44,3.972500,0,0.000000,0.000000,135,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:54,3.971250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:14,3.968750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:24,3.971250,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:34,3.971250,0,0.000000,0.000000,72,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:44,3.971250,0,0.000000,0.000000,81,24,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:54,3.973750,0,0.000000,0.000000,60,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:14,3.973750,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:24,3.973750,0,0.000000,0.000000,129,35,3,3,3,3,0,0,3,0,0,3
2020/10/16,10:29:34,3.972500,0,0.000000,0.000000,162,46,3,3,3,3,0,0,3,0,0,3
2020/10/16,10:29:44,3.968750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:54,3.968750,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:14,3.971250,0,0.000000,0.000000,123,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:24,3.971250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:34,3.973750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:44,3.972500,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:54,3.972500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:14,3.971250,0,0.000000,0.000000,105,31,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:24,3.970000,0,0.000000,0.000000,102,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:34,3.968750,0,0.000000,0.000000,90,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:44,3.968750,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:54,3.967500,0,0.000000,0.000000,135,41,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:14,3.968750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:24,3.970000,0,0.000000,0.000000,78,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:34,3.971250,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:44,3.971250,0,0.000000,0.000000,123,30,7,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:54,3.968750,0,0.000000,0.000000,75,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:14,3.966250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:24,3.966250,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:34,3.968750,0,0.000000,0.000000,27,9,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:33:44,3.968750,0,0.000000,0.000000,45,12,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:33:54,3.968750,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:14,3.971250,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:24,3.970000,0,0.000000,0.000000,30,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:34,3.971250,0,0.000000,0.000000,39,9,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:44,3.970000,0,0.000000,0.000000,78,26,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:54,3.968750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:14,3.966250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:24,3.968750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:34,3.968750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:44,3.965000,0,0.000000,0.000000,381,127,46,0,0,0,2,4,4,2,4,4
2020/10/16,10:35:54,3.967500,0,0.000000,0.000000,204,65,3,0,0,0,0,1,1,0,1,1
2020/10/16,10:36:14,3.966250,0,0.000000,0.000000,84,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:24,3.965000,0,0.000000,0.000000,87,22,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:34,3.965000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:44,3.966250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:54,3.967500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:14,3.968750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:24,3.968750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:34,3.968750,0,0.000000,0.000000,102,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:44,3.968750,0,0.000000,0.000000,114,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:54,3.968750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:14,3.965000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:24,3.966250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:34,3.968750,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:44,3.968750,0,0.000000,0.000000,9,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:54,3.967500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:14,3.966250,0,0.000000,0.000000,72,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:24,3.966250,0,0.000000,0.000000,72,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:34,3.966250,0,0.000000,0.000000,60,17,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:44,3.963750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:54,3.962500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:14,3.963750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:24,3.965000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:34,3.963750,0,0.000000,0.000000,339,113,3,0,0,0,1,2,2,1,2,2
2020/10/16,10:40:44,3.966250,0,0.000000,0.000000,111,33,9,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:54,3.966250,0,0.000000,0.000000,111,34,6,3,3,0,0,0,2,0,0,2
2020/10/16,10:41:14,3.963750,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:24,3.965000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:34,3.966250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:44,3.966250,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:54,3.965000,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:14,3.966250,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:24,3.966250,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:34,3.963750,0,0.000000,0.000000,75,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:44,3.963750,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:54,3.960000,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:14,3.961250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:24,3.963750,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:34,3.963750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:44,3.966250,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:54,3.963750,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:14,3.961250,0,0.000000,0.000000,48,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:24,3.961250,0,0.000000,0.000000,90,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:34,3.960000,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:44,3.961250,0,0.000000,0.000000,51,17,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:44:54,3.961250,0,0.000000,0.000000,72,24,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:45:14,3.963750,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:24,3.963750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:34,3.963750,0,0.000000,0.000000,48,16,3,0,0,0,0,0,0,0,0,0
