Timestamp,Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020-09-13 00:00:04,2020/9/13,0:0:4,4.04375,0,0.0,0.0,12030,3855,1337,189,42,17,81,181,211,53,120,140,22.9,40.479492,100994.53125,27.549963
2020-09-13 00:00:14,2020/9/13,0:0:14,4.04375,0,0.0,0.0,12246,3936,1320,218,41,26,82,186,217,54,123,144,22.91,40.419922,100990.789062,27.862545
2020-09-13 00:00:24,2020/9/13,0:0:24,4.04375,0,0.0,0.0,11529,3686,1365,252,68,15,81,181,223,53,120,148,22.91,40.46875,100993.992188,27.594833
2020-09-13 00:00:34,2020/9/13,0:0:34,4.04375,0,0.0,0.0,11763,3756,1227,164,46,6,84,164,191,56,109,126,22.9,40.551758,100989.9375,27.933634
2020-09-13 00:00:44,2020/9/13,0:0:44,4.04375,0,0.0,0.0,11703,3702,1388,261,72,23,74,183,231,48,121,153,22.91,40.457031,100988.859375,28.023376000000003
2020-09-13 00:00:54,2020/9/13,0:0:54,4.04375,0,0.0,0.0,11610,3659,1362,195,56,30,77,171,211,50,113,140,22.92,40.481445,100991.09375,27.836832
2020-09-13 00:01:04,2020/9/13,0:1:4,4.04375,0,0.0,0.0,11436,3574,1265,199,47,21,79,172,204,52,114,136,22.92,40.504883,100991.09375,27.836832
2020-09-13 00:01:14,2020/9/13,0:1:14,4.04375,0,0.0,0.0,12480,3983,1332,244,52,24,85,191,226,56,126,150,22.92,40.600586,100988.734375,28.034470000000002
2020-09-13 00:01:24,2020/9/13,0:1:24,4.04375,0,0.0,0.0,11682,3716,1191,172,50,20,83,166,200,55,110,133,22.92,40.637695,100988.1875,28.079341999999997
2020-09-13 00:01:34,2020/9/13,0:1:34,4.04375,0,0.0,0.0,11784,3774,1308,203,45,19,83,182,213,55,121,141,22.92,40.733398,100989.578125,27.963884000000004
2020-09-13 00:01:44,2020/9/13,0:1:44,4.04375,0,0.0,0.0,11163,3546,1224,188,79,41,76,161,216,50,107,143,22.93,40.733398,100990.84375,27.858007
2020-09-13 00:01:54,2020/9/13,0:1:54,4.04375,0,0.0,0.0,11451,3648,1328,222,52,33,76,178,218,50,118,145,22.93,40.745117,100993.625,27.625587
2020-09-13 00:02:04,2020/9/13,0:2:4,4.04375,0,0.0,0.0,10668,3371,1295,199,48,23,72,168,202,47,111,134,22.93,40.876953,100991.265625,27.822715999999996
2020-09-13 00:02:14,2020/9/13,0:2:14,4.04375,0,0.0,0.0,11541,3697,1286,179,49,25,78,174,209,51,115,139,22.940001000000002,40.924805,100990.296875,27.903887
2020-09-13 00:02:24,2020/9/13,0:2:24,4.04375,0,0.0,0.0,11811,3805,1339,175,25,9,82,182,199,54,120,132,22.940001000000002,40.925781,100989.75,28.019848
2020-09-13 00:02:34,2020/9/13,0:2:34,4.04375,0,0.0,0.0,11379,3636,1175,204,40,25,78,170,199,51,112,132,22.93,40.853516,100988.484375,28.055141
2020-09-13 00:02:44,2020/9/13,0:2:44,4.04375,0,0.0,0.0,11253,3593,1305,227,30,15,72,181,201,47,120,133,22.940001000000002,40.914062,100986.0,28.262362
2020-09-13 00:02:54,2020/9/13,0:2:54,4.04375,0,0.0,0.0,11145,3579,1331,241,53,25,76,178,217,50,118,144,22.940001000000002,40.913086,100987.515625,28.135811
2020-09-13 00:03:04,2020/9/13,0:3:4,4.04375,0,0.0,0.0,11367,3658,1230,219,48,19,76,175,209,50,116,138,22.950001,40.925781,100989.203125,27.995144
2020-09-13 00:03:14,2020/9/13,0:3:14,4.04375,0,0.0,0.0,11502,3680,1273,202,52,19,78,172,208,51,114,138,22.950001,40.962891,100988.65625,28.041023
2020-09-13 00:03:24,2020/9/13,0:3:24,4.04375,0,0.0,0.0,11187,3518,1251,204,26,26,74,173,197,48,114,130,22.950001,40.926758,100982.679688,28.539669
2020-09-13 00:03:34,2020/9/13,0:3:34,4.04375,0,0.0,0.0,11172,3532,1204,184,33,22,75,166,191,49,109,126,22.940001000000002,40.961914,100987.390625,28.146399
2020-09-13 00:03:44,2020/9/13,0:3:44,4.04375,0,0.0,0.0,11115,3536,1310,240,48,27,75,182,216,49,120,143,22.950001,40.986328,100983.101562,28.504375
2020-09-13 00:03:54,2020/9/13,0:3:54,4.04375,0,0.0,0.0,10980,3516,1235,226,55,16,76,167,204,50,111,135,22.950001,40.974609,100987.265625,28.156481
2020-09-13 00:04:04,2020/9/13,0:4:4,4.04375,0,0.0,0.0,11004,3464,1215,154,36,13,74,162,186,48,107,123,22.950001,41.009766,100986.296875,28.237656
2020-09-13 00:04:14,2020/9/13,0:4:14,4.04375,0,0.0,0.0,11301,3594,1227,186,41,16,77,167,196,51,111,130,22.959999,40.974609,100983.953125,28.433283000000003
2020-09-13 00:04:24,2020/9/13,0:4:24,4.04375,0,0.0,0.0,12099,3846,1283,195,40,13,84,182,208,55,121,138,22.959999,41.03418,100988.117188,28.085896
2020-09-13 00:04:34,2020/9/13,0:4:34,4.04375,0,0.0,0.0,12192,3847,1278,215,62,36,84,174,218,55,115,144,22.959999,41.022461,100992.15625,27.748603999999997
2020-09-13 00:04:44,2020/9/13,0:4:44,4.04375,0,0.0,0.0,11298,3608,1254,211,44,26,78,172,204,51,114,135,22.959999,40.998047,100986.726562,28.201859000000002
2020-09-13 00:04:54,2020/9/13,0:4:54,4.04375,0,0.0,0.0,11280,3582,1310,198,49,17,77,172,204,51,114,135,22.959999,41.010742,100984.789062,28.363198999999998
2020-09-13 00:05:04,2020/9/13,0:5:4,4.04375,0,0.0,0.0,12318,3955,1216,191,56,9,87,170,206,57,112,136,22.950001,41.009766,100980.867188,28.690933
2020-09-13 00:05:14,2020/9/13,0:5:14,4.04375,0,0.0,0.0,11763,3714,1219,230,62,37,78,177,222,51,117,147,22.959999,40.938477,100991.3125,27.818682
2020-09-13 00:05:24,2020/9/13,0:5:24,4.04375,0,0.0,0.0,11700,3718,1351,211,60,13,76,174,213,50,115,141,22.950001,40.998047,100983.101562,28.504375
2020-09-13 00:05:34,2020/9/13,0:5:34,4.04375,0,0.0,0.0,11439,3648,1292,231,50,23,78,176,212,51,117,141,22.950001,40.950195,100982.132812,28.585048999999998
2020-09-13 00:05:44,2020/9/13,0:5:44,4.04375,0,0.0,0.0,11553,3705,1403,169,32,13,79,178,199,52,118,132,22.950001,40.974609,100982.132812,28.585048999999998
2020-09-13 00:05:54,2020/9/13,0:5:54,4.04375,0,0.0,0.0,11589,3683,1399,207,56,34,76,180,220,50,119,146,22.959999,40.987305,100983.398438,28.479670000000002
2020-09-13 00:06:04,2020/9/13,0:6:4,4.04375,0,0.0,0.0,10584,3354,1189,187,33,9,72,160,182,47,106,120,22.950001,40.998047,100990.46875,27.889771000000003
2020-09-13 00:06:14,2020/9/13,0:6:14,4.04375,0,0.0,0.0,10554,3351,1232,188,37,20,73,165,191,48,109,126,22.959999,40.975586,100987.570312,28.131272999999997
2020-09-13 00:06:24,2020/9/13,0:6:24,4.04375,0,0.0,0.0,11775,3721,1263,188,41,34,81,172,205,53,114,136,22.950001,40.974609,100986.296875,28.237656
2020-09-13 00:06:34,2020/9/13,0:6:34,4.04375,0,0.0,0.0,11712,3771,1323,225,41,23,84,187,217,55,124,144,22.959999,40.926758,100986.296875,28.237656
2020-09-13 00:06:44,2020/9/13,0:6:44,4.04375,0,0.0,0.0,11922,3824,1392,237,50,12,82,190,221,54,126,147,22.950001,41.022461,100990.46875,27.889771000000003
2020-09-13 00:06:54,2020/9/13,0:6:54,4.04375,0,0.0,0.0,11607,3671,1162,199,32,17,80,174,197,52,115,130,22.950001,41.022461,100984.492188,28.388410999999998
2020-09-13 00:07:04,2020/9/13,0:7:4,4.04375,0,0.0,0.0,11109,3533,1269,198,32,7,76,173,195,50,114,129,22.940001000000002,41.033203,100991.5625,27.798012
2020-09-13 00:07:14,2020/9/13,0:7:14,4.04375,0,0.0,0.0,10971,3440,1117,122,31,12,75,152,173,49,101,115,22.950001,41.03418,100984.070312,28.423703999999997
2020-09-13 00:07:24,2020/9/13,0:7:24,4.04375,0,0.0,0.0,11898,3798,1400,219,29,16,81,189,209,53,125,139,22.959999,41.045898,100982.984375,28.514459999999996
2020-09-13 00:07:34,2020/9/13,0:7:34,4.04375,0,0.0,0.0,11709,3732,1327,199,57,13,80,178,213,53,118,141,22.959999,41.09375,100987.148438,28.166565000000002
2020-09-13 00:07:44,2020/9/13,0:7:44,4.04375,0,0.0,0.0,10863,3482,1269,142,58,29,72,152,195,48,100,129,22.959999,41.129883,100984.367188,28.398493
2020-09-13 00:07:54,2020/9/13,0:7:54,4.04375,0,0.0,0.0,11586,3682,1392,250,56,22,79,182,222,52,121,147,22.959999,41.15332,100980.203125,28.746395
2020-09-13 00:08:04,2020/9/13,0:8:4,4.04375,0,0.0,0.0,11427,3596,1190,252,61,22,74,175,215,48,116,142,22.950001,41.177734,100980.75,28.700512
2020-09-13 00:08:14,2020/9/13,0:8:14,4.04375,0,0.0,0.0,11016,3499,1322,214,41,23,73,178,207,48,118,137,22.950001,41.15332,100979.359375,28.816986
2020-09-13 00:08:24,2020/9/13,0:8:24,4.04375,0,0.0,0.0,11613,3689,1304,185,47,26,79,172,206,52,113,137,22.959999,41.19043,100983.828125,28.443872
2020-09-13 00:08:34,2020/9/13,0:8:34,4.04375,0,0.0,0.0,11265,3595,1293,187,40,16,79,175,205,51,116,136,22.959999,41.177734,100987.570312,28.131272999999997
2020-09-13 00:08:44,2020/9/13,0:8:44,4.04375,0,0.0,0.0,10956,3470,1143,161,46,23,76,158,190,50,104,126,22.959999,41.130859,100983.398438,28.479670000000002
2020-09-13 00:08:54,2020/9/13,0:8:54,4.04375,0,0.0,0.0,11979,3825,1385,157,29,19,84,179,200,55,118,132,22.959999,41.177734,100982.4375,28.559334000000003
2020-09-13 00:09:04,2020/9/13,0:9:4,4.04375,0,0.0,0.0,11868,3790,1322,215,49,14,78,180,212,51,119,140,22.959999,41.19043,100979.234375,28.827070000000003
2020-09-13 00:09:14,2020/9/13,0:9:14,4.04375,0,0.0,0.0,11442,3582,1288,180,39,13,73,173,199,48,114,132,22.959999,41.19043,100976.875,29.024221
2020-09-13 00:09:24,2020/9/13,0:9:24,4.04375,0,0.0,0.0,11244,3566,1247,161,30,19,75,166,188,49,110,124,22.959999,41.225586,100982.5625,28.54925
2020-09-13 00:09:34,2020/9/13,0:9:34,4.04375,0,0.0,0.0,10767,3393,1095,169,48,19,77,157,191,51,104,127,22.959999,41.177734,100983.828125,28.443872
2020-09-13 00:09:44,2020/9/13,0:9:44,4.04375,0,0.0,0.0,11082,3529,1204,188,42,28,78,164,195,51,108,129,22.969998999999998,41.166992,100980.078125,28.756984999999997
2020-09-13 00:09:54,2020/9/13,0:9:54,4.04375,0,0.0,0.0,11373,3616,1293,188,51,30,76,170,208,50,112,138,22.969998999999998,41.083008,100978.171875,28.915813
2020-09-13 00:10:04,2020/9/13,0:10:4,4.04375,0,0.0,0.0,11424,3622,1264,201,46,19,78,172,203,51,114,134,22.969998999999998,41.036133,100978.59375,28.880518
2020-09-13 00:10:14,2020/9/13,0:10:14,4.04375,0,0.0,0.0,11112,3536,1283,210,56,27,76,169,210,50,112,139,22.969998999999998,41.298828,100982.859375,28.524544
2020-09-13 00:10:24,2020/9/13,0:10:24,4.04375,0,0.0,0.0,12168,3810,1297,237,58,23,82,179,216,54,119,143,22.98,41.34668,100979.015625,28.845221999999996
2020-09-13 00:10:34,2020/9/13,0:10:34,4.04375,0,0.0,0.0,10560,3333,1258,237,48,22,71,169,204,46,112,135,22.969998999999998,41.311523,100981.375,28.648578999999998
2020-09-13 00:10:44,2020/9/13,0:10:44,4.04375,0,0.0,0.0,10653,3395,1169,206,37,22,74,168,194,49,111,129,22.98,41.323242,100981.671875,28.623873
2020-09-13 00:10:54,2020/9/13,0:10:54,4.04375,0,0.0,0.0,10842,3486,1220,183,43,20,76,166,196,50,110,130,22.98,41.394531,100978.898438,28.855307
2020-09-13 00:11:04,2020/9/13,0:11:4,4.04375,0,0.0,0.0,10734,3432,1280,152,46,23,73,156,190,48,103,126,22.98,41.442383,100983.609375,28.461519
2020-09-13 00:11:14,2020/9/13,0:11:14,4.04375,0,0.0,0.0,11577,3668,1199,177,36,18,79,169,195,52,112,130,22.98,41.478516,100978.046875,28.926401000000002
2020-09-13 00:11:24,2020/9/13,0:11:24,4.04375,0,0.0,0.0,11016,3500,1235,203,31,13,71,172,193,46,114,128,22.98,41.501953,100979.859375,28.775137
2020-09-13 00:11:34,2020/9/13,0:11:34,4.04375,0,0.0,0.0,11199,3533,1254,180,55,27,73,161,199,48,107,132,22.98,41.466797,100977.625,28.961699
2020-09-13 00:11:44,2020/9/13,0:11:44,4.04375,0,0.0,0.0,12753,3995,1358,212,42,13,86,187,215,56,124,142,22.99,41.467773,100978.34375,28.901695
2020-09-13 00:11:54,2020/9/13,0:11:54,4.04375,0,0.0,0.0,11847,3767,1153,184,50,24,80,163,198,52,108,131,22.99,41.37207,100981.546875,28.633957000000002
2020-09-13 00:12:04,2020/9/13,0:12:4,4.04375,0,0.0,0.0,11802,3743,1145,188,41,6,81,172,197,53,114,130,22.98,41.430664,100976.109375,29.087754999999998
2020-09-13 00:12:14,2020/9/13,0:12:14,4.04375,0,0.0,0.0,11922,3786,1332,215,49,12,80,182,214,52,120,142,22.99,41.479492,100975.148438,28.704546
2020-09-13 00:12:24,2020/9/13,0:12:24,4.04375,0,0.0,0.0,11991,3738,1234,179,55,36,82,169,209,54,112,138,22.98,41.538086,100976.234375,29.077669
2020-09-13 00:12:34,2020/9/13,0:12:34,4.04375,0,0.0,0.0,11529,3699,1374,252,67,23,77,182,228,50,120,151,22.99,41.527344,100976.960938,29.017162
2020-09-13 00:12:44,2020/9/13,0:12:44,4.04375,0,0.0,0.0,11937,3785,1268,214,27,16,80,182,201,53,121,133,22.99,41.5625,100978.34375,28.901695
2020-09-13 00:12:54,2020/9/13,0:12:54,4.04375,0,0.0,0.0,11844,3749,1235,182,27,17,81,174,195,53,116,130,22.99,41.623047,100982.515625,28.553284
2020-09-13 00:13:04,2020/9/13,0:13:4,4.04375,0,0.0,0.0,11244,3618,1373,209,44,22,75,178,208,50,118,138,22.99,41.586914,100978.34375,28.901695
2020-09-13 00:13:14,2020/9/13,0:13:14,4.04375,0,0.0,0.0,11217,3539,1308,190,64,30,74,163,207,48,108,138,22.99,41.550781,100979.3125,28.820515000000004
2020-09-13 00:13:24,2020/9/13,0:13:24,4.04375,0,0.0,0.0,11148,3560,1337,239,55,13,78,179,213,51,119,141,22.99,41.539062,100981.125,28.66925
2020-09-13 00:13:34,2020/9/13,0:13:34,4.04375,0,0.0,0.0,12255,3890,1240,195,48,29,86,175,209,56,116,138,22.99,41.599609,100977.804688,28.946571000000002
2020-09-13 00:13:44,2020/9/13,0:13:44,4.04375,0,0.0,0.0,11460,3678,1218,210,52,40,79,169,208,52,112,138,22.98,41.657227,100979.4375,28.810431
2020-09-13 00:13:54,2020/9/13,0:13:54,4.04375,0,0.0,0.0,11685,3686,1347,235,79,33,78,175,229,51,116,152,22.99,41.694336,100983.484375,28.472609999999996
2020-09-13 00:14:04,2020/9/13,0:14:4,4.04375,0,0.0,0.0,11592,3705,1311,218,52,36,79,179,217,52,118,144,22.99,41.610352,100977.382812,28.981866999999998
2020-09-13 00:14:14,2020/9/13,0:14:14,4.04375,0,0.0,0.0,11622,3646,1327,221,46,16,79,177,209,52,117,139,22.98,41.609375,100984.03125,28.426728999999998
2020-09-13 00:14:24,2020/9/13,0:14:24,4.04375,0,0.0,0.0,12129,3856,1335,206,39,17,85,179,210,56,118,139,22.99,41.575195,100979.734375,29.007582
2020-09-13 00:14:34,2020/9/13,0:14:34,4.04375,0,0.0,0.0,11208,3587,1265,202,56,39,76,168,209,50,112,139,22.98,41.597656,100981.671875,28.623873
2020-09-13 00:14:44,2020/9/13,0:14:44,4.04375,0,0.0,0.0,11625,3682,1305,188,58,23,79,167,211,52,110,140,22.969998999999998,41.5625,100982.765625,28.532612
2020-09-13 00:14:54,2020/9/13,0:14:54,4.04375,0,0.0,0.0,11472,3594,1263,195,43,16,78,172,200,51,114,132,22.969998999999998,41.574219,100974.429688,29.227932
2020-09-13 00:15:04,2020/9/13,0:15:4,4.04375,0,0.0,0.0,11379,3594,1187,142,30,13,78,162,182,51,107,120,22.969998999999998,41.59668,100981.921875,28.602695
2020-09-13 00:15:14,2020/9/13,0:15:14,4.04375,0,0.0,0.0,11604,3686,1336,261,65,20,77,183,226,50,121,150,22.969998999999998,41.62207,100978.59375,28.880518
2020-09-13 00:15:24,2020/9/13,0:15:24,4.04375,0,0.0,0.0,11439,3632,1288,224,55,19,76,177,214,50,117,142,22.969998999999998,41.597656,100981.375,28.648578999999998
2020-09-13 00:15:34,2020/9/13,0:15:34,4.04375,0,0.0,0.0,11205,3555,1315,210,44,17,76,171,203,50,113,134,22.98,41.597656,100985.0,28.346058000000003
2020-09-13 00:15:44,2020/9/13,0:15:44,4.04375,0,0.0,0.0,11325,3614,1211,199,64,38,79,167,212,52,110,140,22.98,41.549805,100984.03125,28.426728999999998
2020-09-13 00:15:54,2020/9/13,0:15:54,4.04375,0,0.0,0.0,10815,3448,1212,187,71,42,77,157,208,50,104,138,22.969998999999998,41.597656,100980.40625,28.729252000000002
2020-09-13 00:16:04,2020/9/13,0:16:4,4.04375,0,0.0,0.0,11706,3741,1347,233,50,13,79,177,212,52,117,141,22.969998999999998,41.597656,100981.375,28.648578999999998
2020-09-13 00:16:14,2020/9/13,0:16:14,4.04375,0,0.0,0.0,11349,3596,1166,173,34,15,81,167,191,53,110,126,22.98,41.585938,100981.796875,28.613283000000003
2020-09-13 00:16:24,2020/9/13,0:16:24,4.04375,0,0.0,0.0,11058,3510,1211,180,61,23,76,157,198,50,104,131,22.969998999999998,41.609375,100980.53125,28.719168
2020-09-13 00:16:34,2020/9/13,0:16:34,4.04375,0,0.0,0.0,10725,3405,1208,175,52,23,71,159,195,46,105,130,22.969998999999998,41.597656,100982.765625,28.532612
2020-09-13 00:16:44,2020/9/13,0:16:44,4.04375,0,0.0,0.0,11325,3610,1216,180,28,13,77,173,193,50,114,128,22.98,41.609375,100978.046875,28.926401000000002
2020-09-13 00:16:54,2020/9/13,0:16:54,4.04375,0,0.0,0.0,11670,3683,1207,135,42,9,79,162,190,52,107,126,22.969998999999998,41.621094,100978.171875,28.915813
2020-09-13 00:17:04,2020/9/13,0:17:4,4.04375,0,0.0,0.0,11616,3720,1262,198,30,15,81,175,196,53,116,130,22.969998999999998,41.692383,100985.125,28.335468
2020-09-13 00:17:14,2020/9/13,0:17:14,4.04375,0,0.0,0.0,11622,3708,1365,195,29,6,80,184,204,53,122,135,22.969998999999998,41.717773,100979.984375,28.764546999999997
2020-09-13 00:17:24,2020/9/13,0:17:24,4.04375,0,0.0,0.0,12099,3850,1203,174,45,6,85,175,205,56,116,136,22.969998999999998,41.776367,100987.992188,28.095979999999997
2020-09-13 00:17:34,2020/9/13,0:17:34,4.04375,0,0.0,0.0,10836,3433,1295,196,34,9,75,172,194,49,114,128,22.969998999999998,41.824219,100978.6875,28.872954999999997
2020-09-13 00:17:44,2020/9/13,0:17:44,4.04375,0,0.0,0.0,10812,3468,1222,198,51,15,70,166,199,46,110,132,22.969998999999998,41.8125,100984.703125,28.370764
2020-09-13 00:17:54,2020/9/13,0:17:54,4.04375,0,0.0,0.0,11118,3522,1210,191,41,22,74,165,195,49,109,129,22.969998999999998,41.859375,100979.140625,28.835138
2020-09-13 00:18:04,2020/9/13,0:18:4,4.04375,0,0.0,0.0,10992,3537,1178,185,34,17,77,166,190,50,110,126,22.969998999999998,41.729492,100981.375,28.648578999999998
2020-09-13 00:18:14,2020/9/13,0:18:14,4.04375,0,0.0,0.0,11370,3641,1335,168,38,12,76,170,197,50,113,131,22.969998999999998,41.764648,100982.765625,28.532612
2020-09-13 00:18:24,2020/9/13,0:18:24,4.04375,0,0.0,0.0,11937,3748,1209,205,19,3,83,180,192,55,119,127,22.969998999999998,41.788086,100989.289062,27.988084999999998
2020-09-13 00:18:34,2020/9/13,0:18:34,4.04375,0,0.0,0.0,11502,3656,1160,207,59,41,81,165,210,53,110,139,22.98,41.8125,100984.578125,28.381351000000002
2020-09-13 00:18:44,2020/9/13,0:18:44,4.04375,0,0.0,0.0,11733,3756,1271,189,29,12,85,181,202,56,120,133,22.98,41.777344,100982.21875,28.577990000000003
2020-09-13 00:18:54,2020/9/13,0:18:54,4.04375,0,0.0,0.0,10782,3453,1257,169,38,16,75,164,192,49,108,127,22.969998999999998,41.741211,100984.578125,28.381351000000002
2020-09-13 00:19:04,2020/9/13,0:19:4,4.04375,0,0.0,0.0,12144,3839,1408,265,51,30,83,189,226,54,125,150,22.98,41.75293,100982.640625,28.542696000000003
2020-09-13 00:19:14,2020/9/13,0:19:14,4.04375,0,0.0,0.0,11163,3583,1265,203,37,20,79,172,200,52,114,132,22.98,41.8125,100985.421875,28.310259000000002
2020-09-13 00:19:24,2020/9/13,0:19:24,4.04375,0,0.0,0.0,11232,3594,1121,188,58,35,77,160,205,50,106,135,22.98,41.741211,100984.03125,28.426728999999998
2020-09-13 00:19:34,2020/9/13,0:19:34,4.04375,0,0.0,0.0,11379,3620,1269,211,55,28,78,168,211,51,111,140,22.98,41.777344,100981.671875,28.623873
2020-09-13 00:19:44,2020/9/13,0:19:44,4.04375,0,0.0,0.0,11532,3625,1237,204,52,13,78,170,204,51,112,135,22.98,41.789062,100981.25,28.659166
2020-09-13 00:19:54,2020/9/13,0:19:54,4.04375,0,0.0,0.0,11970,3854,1339,226,36,12,83,191,215,54,127,143,22.98,41.741211,100986.8125,28.194799
2020-09-13 00:20:04,2020/9/13,0:20:4,4.04375,0,0.0,0.0,11766,3771,1321,204,33,9,83,183,205,54,121,136,22.99,41.765625,100979.734375,28.785221000000003
2020-09-13 00:20:14,2020/9/13,0:20:14,4.04375,0,0.0,0.0,10722,3378,1096,109,26,15,73,146,167,48,96,110,22.99,41.753906,100982.9375,28.518494
2020-09-13 00:20:24,2020/9/13,0:20:24,4.04375,0,0.0,0.0,11010,3541,1220,195,44,20,76,165,198,50,109,131,22.99,41.743164,100984.75,28.36673
2020-09-13 00:20:34,2020/9/13,0:20:34,4.04375,0,0.0,0.0,12159,3830,1461,217,63,30,80,186,229,52,123,152,23.0,41.802734,100987.953125,28.099508
2020-09-13 00:20:44,2020/9/13,0:20:44,4.04375,0,0.0,0.0,11499,3667,1273,195,47,24,79,170,205,52,112,136,23.0,41.850586,100981.0,28.679840000000002
2020-09-13 00:20:54,2020/9/13,0:20:54,4.04375,0,0.0,0.0,11637,3691,1333,234,51,22,79,184,221,52,122,146,23.01,41.863281,100983.65625,28.457989
2020-09-13 00:21:04,2020/9/13,0:21:4,4.04375,0,0.0,0.0,11484,3648,1249,207,64,29,80,172,217,52,114,144,23.0,41.910156,100983.78125,28.331436
2020-09-13 00:21:14,2020/9/13,0:21:14,4.04375,0,0.0,0.0,11208,3532,1335,233,29,22,73,178,201,48,118,133,23.0,41.922852,100983.234375,28.493282
2020-09-13 00:21:24,2020/9/13,0:21:24,4.04375,0,0.0,0.0,12072,3866,1365,195,48,25,82,177,213,54,117,141,23.01,41.911133,100983.117188,28.502863
2020-09-13 00:21:34,2020/9/13,0:21:34,4.04375,0,0.0,0.0,10896,3514,1291,228,70,30,76,171,220,50,113,146,23.01,41.886719,100981.726562,28.619334999999996
2020-09-13 00:21:44,2020/9/13,0:21:44,4.04375,0,0.0,0.0,11529,3635,1308,195,45,9,78,174,204,51,115,135,23.01,41.863281,100984.929688,28.387905
2020-09-13 00:21:54,2020/9/13,0:21:54,4.04375,0,0.0,0.0,11523,3677,1231,199,44,16,78,176,206,52,117,137,23.01,41.970703,100985.46875,28.306729999999998
2020-09-13 00:22:04,2020/9/13,0:22:4,4.04375,0,0.0,0.0,11934,3739,1365,184,62,31,81,171,215,53,113,142,23.01,41.994141,100985.46875,28.306729999999998
2020-09-13 00:22:14,2020/9/13,0:22:14,4.04375,0,0.0,0.0,11703,3671,1261,228,37,16,80,181,206,52,120,136,23.01,41.970703,100982.265625,28.574461
2020-09-13 00:22:24,2020/9/13,0:22:24,4.04375,0,0.0,0.0,11796,3752,1292,236,33,16,80,183,206,52,122,137,23.0,41.911133,100986.015625,28.260849
2020-09-13 00:22:34,2020/9/13,0:22:34,4.04375,0,0.0,0.0,11736,3701,1286,192,57,32,80,169,210,52,112,139,23.0,41.946289,100979.070312,28.840684999999997
2020-09-13 00:22:44,2020/9/13,0:22:44,4.04375,0,0.0,0.0,11535,3587,1186,185,29,10,79,170,189,52,112,125,23.01,41.886719,100984.085938,28.422192
2020-09-13 00:22:54,2020/9/13,0:22:54,4.04375,0,0.0,0.0,11706,3727,1404,211,34,16,79,188,212,52,125,141,23.01,41.994141,100986.4375,28.226059000000003
2020-09-13 00:23:04,2020/9/13,0:23:4,4.04375,0,0.0,0.0,11103,3536,1297,179,47,29,75,170,206,49,112,136,23.0,42.041992,100977.265625,28.991446999999997
2020-09-13 00:23:14,2020/9/13,0:23:14,4.04375,0,0.0,0.0,11322,3618,1265,222,53,15,77,174,211,50,115,140,23.01,41.982422,100983.65625,28.457989
2020-09-13 00:23:24,2020/9/13,0:23:24,4.04375,0,0.0,0.0,11409,3640,1254,199,69,38,77,166,215,50,110,142,23.01,41.93457,100983.117188,28.502863
2020-09-13 00:23:34,2020/9/13,0:23:34,4.04375,0,0.0,0.0,11751,3730,1254,157,50,24,82,168,203,54,111,135,23.01,41.875,100979.921875,28.770094
2020-09-13 00:23:44,2020/9/13,0:23:44,4.04375,0,0.0,0.0,11772,3729,1358,165,61,23,80,169,210,52,112,139,23.01,41.911133,100988.25,28.074299
2020-09-13 00:23:54,2020/9/13,0:23:54,4.04375,0,0.0,0.0,12177,3901,1434,223,55,23,88,186,227,58,123,151,23.01,41.886719,100986.4375,28.226059000000003
2020-09-13 00:24:04,2020/9/13,0:24:4,4.04375,0,0.0,0.0,11790,3754,1299,250,67,29,78,179,225,51,119,149,23.02,41.935547,100988.125,28.085392
2020-09-13 00:24:14,2020/9/13,0:24:14,4.04375,0,0.0,0.0,11151,3528,1203,192,30,19,80,166,190,52,110,126,23.0,41.899414,100979.070312,28.840684999999997
2020-09-13 00:24:24,2020/9/13,0:24:24,4.04375,0,0.0,0.0,11013,3469,1210,165,29,29,79,162,189,52,107,125,23.01,41.946289,100984.5,28.387905
2020-09-13 00:24:34,2020/9/13,0:24:34,4.04375,0,0.0,0.0,11370,3624,1289,197,45,23,81,173,205,53,115,136,23.01,41.93457,100983.65625,28.457989
2020-09-13 00:24:44,2020/9/13,0:24:44,4.04375,0,0.0,0.0,11097,3531,1185,173,44,10,74,162,190,48,107,126,23.01,41.982422,100986.320312,28.235640000000004
2020-09-13 00:24:54,2020/9/13,0:24:54,4.04375,0,0.0,0.0,11925,3830,1404,222,42,14,81,186,215,53,123,142,23.01,41.886719,100988.125,28.085392
2020-09-13 00:25:04,2020/9/13,0:25:4,4.04375,0,0.0,0.0,12030,3859,1293,199,53,9,83,180,214,55,119,142,23.02,41.828125,100985.351562,28.316309000000004
2020-09-13 00:25:14,2020/9/13,0:25:14,4.04375,0,0.0,0.0,12099,3863,1371,263,64,34,85,193,237,56,128,157,23.01,41.767578,100982.695312,28.538157
2020-09-13 00:25:24,2020/9/13,0:25:24,4.04375,0,0.0,0.0,12318,3913,1453,260,41,20,84,200,228,55,133,151,23.01,41.744141,100988.25,28.074299
