Timestamp,Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020-09-13 06:45:37,2020/9/13,6:45:37,4.0575,0,0.0,0.0,14832,4774,1882,214,54,39,106,232,272,70,154,180,25.389999,36.655273,100656.0,55.848381
2020-09-13 06:45:47,2020/9/13,6:45:47,4.0575,0,0.0,0.0,13767,4423,1770,194,44,33,99,216,248,65,143,164,25.379998999999998,36.642578,100659.53125,55.55265
2020-09-13 06:45:57,2020/9/13,6:45:57,4.0575,0,0.0,0.0,14220,4618,1754,190,52,33,106,214,251,70,142,167,25.389999,36.607422,100660.328125,55.485924
2020-09-13 06:46:07,2020/9/13,6:46:7,4.0575,0,0.0,0.0,14331,4582,1854,242,70,51,103,223,276,68,148,184,25.389999,36.583008,100663.601562,55.212444
2020-09-13 06:46:17,2020/9/13,6:46:17,4.0575,0,0.0,0.0,13803,4466,1790,251,56,41,97,224,266,64,148,176,25.379998999999998,36.594727,100662.40625,55.312027
2020-09-13 06:46:27,2020/9/13,6:46:27,4.0575,0,0.0,0.0,14592,4680,1834,218,76,41,105,215,269,69,142,178,25.389999,36.571289,100654.96875,55.814007
2020-09-13 06:46:37,2020/9/13,6:46:37,4.0575,0,0.0,0.0,14700,4736,1850,210,63,55,111,223,274,73,148,182,25.389999,36.607422,100654.96875,55.934826
2020-09-13 06:46:47,2020/9/13,6:46:47,4.0575,0,0.0,0.0,13662,4354,1698,174,30,18,98,208,231,64,138,153,25.389999,36.583008,100656.796875,55.781147
2020-09-13 06:46:57,2020/9/13,6:46:57,4.0575,0,0.0,0.0,14067,4531,1906,206,44,26,98,223,255,64,148,169,25.379998999999998,36.666016,100659.921875,55.519791000000005
2020-09-13 06:47:07,2020/9/13,6:47:7,4.0575,0,0.0,0.0,13689,4383,1734,222,61,24,99,210,250,65,139,166,25.389999,36.703125,100658.882812,55.607245999999996
2020-09-13 06:47:17,2020/9/13,6:47:17,4.0575,0,0.0,0.0,14115,4502,1782,222,79,44,101,212,266,66,140,177,25.379998999999998,36.582031,100658.484375,55.640609999999995
2020-09-13 06:47:27,2020/9/13,6:47:27,4.0575,0,0.0,0.0,13950,4428,1618,190,52,41,102,202,244,67,134,162,25.379998999999998,36.678711,100662.804688,55.278664
2020-09-13 06:47:37,2020/9/13,6:47:37,4.0575,0,0.0,0.0,13656,4416,1746,170,52,26,103,208,243,68,138,161,25.389999,36.655273,100659.6875,55.539508999999995
2020-09-13 06:47:47,2020/9/13,6:47:47,4.0575,0,0.0,0.0,14427,4629,1702,202,60,41,110,208,252,72,138,167,25.389999,36.666992,100654.96875,55.934826
2020-09-13 06:47:57,2020/9/13,6:47:57,4.0575,0,0.0,0.0,14910,4750,1698,190,39,32,110,217,248,72,144,164,25.389999,36.619141,100662.5625,55.298885
2020-09-13 06:48:07,2020/9/13,6:48:7,4.0575,0,0.0,0.0,13746,4482,1746,174,59,43,104,207,249,69,137,165,25.389999,36.619141,100654.96875,55.934826
2020-09-13 06:48:17,2020/9/13,6:48:17,4.0575,0,0.0,0.0,13983,4463,1710,222,71,45,96,215,266,63,142,176,25.389999,36.655273,100661.125,55.419197
2020-09-13 06:48:27,2020/9/13,6:48:27,4.0575,0,0.0,0.0,14556,4653,1790,210,90,67,102,214,280,67,142,186,25.379998999999998,36.594727,100658.085938,55.673469999999995
2020-09-13 06:48:37,2020/9/13,6:48:37,4.0575,0,0.0,0.0,14640,4668,1750,190,51,44,108,221,258,71,146,172,25.389999,36.594727,100658.882812,55.607245999999996
2020-09-13 06:48:47,2020/9/13,6:48:47,4.0575,0,0.0,0.0,14595,4657,1898,270,79,67,102,230,288,67,152,192,25.379998999999998,36.594727,100655.609375,55.881241
2020-09-13 06:48:57,2020/9/13,6:48:57,4.0575,0,0.0,0.0,13962,4464,1762,214,39,24,101,217,247,66,144,164,25.389999,36.583008,100663.203125,55.245304000000004
2020-09-13 06:49:07,2020/9/13,6:49:7,4.0575,0,0.0,0.0,13389,4284,1622,178,36,19,99,202,233,65,134,154,25.379998999999998,36.606445,100657.046875,55.76041800000001
2020-09-13 06:49:17,2020/9/13,6:49:17,4.0575,0,0.0,0.0,14583,4618,1854,178,45,31,107,223,259,70,148,172,25.389999,36.594727,100656.0,55.848381
2020-09-13 06:49:27,2020/9/13,6:49:27,4.0575,0,0.0,0.0,15015,4865,1858,234,44,16,111,232,264,73,154,176,25.379998999999998,36.629883,100656.640625,55.794796
2020-09-13 06:49:37,2020/9/13,6:49:37,4.0575,0,0.0,0.0,13851,4407,1790,202,82,44,97,204,262,64,135,174,25.389999,36.703125,100656.0,55.848381
2020-09-13 06:49:47,2020/9/13,6:49:47,4.0575,0,0.0,0.0,14490,4634,1798,202,59,40,105,216,262,69,143,174,25.379998999999998,36.786133,100656.25,55.827148
2020-09-13 06:49:57,2020/9/13,6:49:57,4.0575,0,0.0,0.0,14715,4665,1814,274,111,87,107,220,303,71,146,201,25.379998999999998,36.666016,100658.085938,55.673469999999995
2020-09-13 06:50:07,2020/9/13,6:50:7,4.0575,0,0.0,0.0,15360,4908,1902,258,82,45,110,232,288,73,154,191,25.379998999999998,36.594727,100661.367188,55.399483
2020-09-13 06:50:17,2020/9/13,6:50:17,4.0575,0,0.0,0.0,14355,4597,1722,202,67,52,106,214,263,69,142,174,25.379998999999998,36.558594,100658.484375,55.640609999999995
2020-09-13 06:50:27,2020/9/13,6:50:27,4.0575,0,0.0,0.0,14223,4559,1742,258,64,38,104,218,266,68,144,177,25.389999,36.607422,100657.84375,55.69419499999999
2020-09-13 06:50:37,2020/9/13,6:50:37,4.0575,0,0.0,0.0,13623,4387,1702,210,75,49,98,201,260,64,133,172,25.389999,36.486328,100664.0,55.178577000000004
2020-09-13 06:50:47,2020/9/13,6:50:47,4.0575,0,0.0,0.0,14001,4564,1734,206,74,51,104,206,260,68,136,173,25.389999,36.510742,100657.4375,55.727562
2020-09-13 06:50:57,2020/9/13,6:50:57,4.0575,0,0.0,0.0,13791,4423,1722,182,46,35,101,210,244,66,139,162,25.389999,36.655273,100657.84375,55.69419499999999
2020-09-13 06:51:07,2020/9/13,6:51:7,4.0575,0,0.0,0.0,14667,4654,1830,186,49,26,103,215,250,68,142,166,25.389999,36.691406,100657.4375,55.727562
2020-09-13 06:51:17,2020/9/13,6:51:17,4.0575,0,0.0,0.0,13662,4410,1730,214,45,30,103,213,247,68,141,164,25.389999,36.703125,100650.640625,56.296794999999996
2020-09-13 06:51:27,2020/9/13,6:51:27,4.0575,0,0.0,0.0,14883,4753,1866,214,49,38,103,225,265,68,149,176,25.389999,36.787109,100659.6875,55.539508999999995
2020-09-13 06:51:37,2020/9/13,6:51:37,4.0575,0,0.0,0.0,14427,4605,1734,150,33,25,100,205,229,66,136,152,25.389999,36.739258,100653.921875,56.021778000000005
2020-09-13 06:51:47,2020/9/13,6:51:47,4.0575,0,0.0,0.0,14775,4721,1918,250,70,32,101,226,275,66,150,182,25.379998999999998,36.702148,100654.164062,56.002064000000004
2020-09-13 06:51:57,2020/9/13,6:51:57,4.0575,0,0.0,0.0,14328,4537,1710,214,63,36,102,215,260,67,142,172,25.389999,36.763672,100659.28125,55.573376
2020-09-13 06:52:07,2020/9/13,6:52:7,4.0575,0,0.0,0.0,13365,4245,1646,142,41,26,96,193,226,63,128,150,25.389999,36.763672,100657.84375,55.69419499999999
2020-09-13 06:52:17,2020/9/13,6:52:17,4.0575,0,0.0,0.0,15144,4852,1646,182,49,33,110,214,249,72,142,165,25.389999,36.714844,100658.242188,55.66083100000001
2020-09-13 06:52:27,2020/9/13,6:52:27,4.0575,0,0.0,0.0,14763,4733,1746,218,79,60,109,211,269,72,140,178,25.389999,36.799805,100658.242188,55.66083100000001
2020-09-13 06:52:37,2020/9/13,6:52:37,4.0575,0,0.0,0.0,15099,4857,1926,230,68,41,108,229,280,71,152,186,25.389999,36.823242,100655.359375,55.901966
2020-09-13 06:52:47,2020/9/13,6:52:47,4.0575,0,0.0,0.0,14205,4571,1878,278,70,55,100,228,280,66,151,186,25.4,36.750977,100656.40625,55.814007
2020-09-13 06:52:57,2020/9/13,6:52:57,4.0575,0,0.0,0.0,14952,4797,1710,218,55,29,113,222,259,74,147,172,25.389999,36.763672,100660.078125,55.50715600000001
2020-09-13 06:53:07,2020/9/13,6:53:7,4.0575,0,0.0,0.0,14115,4545,1750,214,75,52,102,211,265,67,140,176,25.389999,36.775391,100662.5625,55.298885
2020-09-13 06:53:17,2020/9/13,6:53:17,4.0575,0,0.0,0.0,14100,4464,1698,222,68,68,101,207,262,66,137,174,25.379998999999998,36.69043,100659.921875,55.519791000000005
2020-09-13 06:53:27,2020/9/13,6:53:27,4.0575,0,0.0,0.0,14247,4521,1686,246,76,60,98,217,274,64,144,182,25.389999,36.678711,100660.71875,55.453571
2020-09-13 06:53:37,2020/9/13,6:53:37,4.0575,0,0.0,0.0,14604,4729,1822,206,56,48,105,224,267,69,148,177,25.389999,36.763672,100661.125,55.419197
2020-09-13 06:53:47,2020/9/13,6:53:47,4.0575,0,0.0,0.0,13353,4300,1650,206,40,29,99,204,236,65,135,156,25.389999,36.834961,100660.71875,55.453571
2020-09-13 06:53:57,2020/9/13,6:53:57,4.0575,0,0.0,0.0,13389,4333,1638,219,76,50,96,204,258,63,135,171,25.389999,36.871094,100657.84375,55.69419499999999
2020-09-13 06:54:07,2020/9/13,6:54:7,4.0575,0,0.0,0.0,14742,4723,1826,206,64,45,106,217,264,70,144,175,25.389999,36.714844,100659.6875,55.66083100000001
2020-09-13 06:54:17,2020/9/13,6:54:17,4.0575,0,0.0,0.0,13995,4486,1838,222,71,55,100,218,270,66,144,179,25.389999,36.739258,100662.5625,55.298885
2020-09-13 06:54:27,2020/9/13,6:54:27,4.0575,0,0.0,0.0,14412,4640,1850,206,44,33,102,225,260,67,150,172,25.389999,36.750977,100663.601562,55.453571
2020-09-13 06:54:37,2020/9/13,6:54:37,4.0575,0,0.0,0.0,14892,4761,1818,242,55,40,105,227,268,69,150,178,25.389999,36.642578,100657.84375,55.69419499999999
2020-09-13 06:54:47,2020/9/13,6:54:47,4.0575,0,0.0,0.0,12987,4174,1562,198,67,45,94,193,244,62,128,162,25.389999,36.714844,100659.6875,55.901966
2020-09-13 06:54:57,2020/9/13,6:54:57,4.0575,0,0.0,0.0,14331,4579,1750,206,78,52,103,212,270,68,140,179,25.4,36.642578,100653.28125,56.075871
2020-09-13 06:55:07,2020/9/13,6:55:7,4.0575,0,0.0,0.0,14232,4553,1810,230,71,59,100,218,271,66,144,180,25.4,36.678711,100660.484375,56.075871
2020-09-13 06:55:17,2020/9/13,6:55:17,4.0575,0,0.0,0.0,13794,4467,1842,310,106,91,99,222,303,65,147,201,25.389999,36.714844,100652.484375,56.142605
2020-09-13 06:55:27,2020/9/13,6:55:27,4.0575,0,0.0,0.0,13605,4377,1746,202,53,27,100,211,249,66,140,165,25.389999,36.642578,100658.242188,55.66083100000001
2020-09-13 06:55:37,2020/9/13,6:55:37,4.0575,0,0.0,0.0,14592,4718,1878,242,59,45,105,232,277,69,154,184,25.389999,36.691406,100655.359375,55.901966
2020-09-13 06:55:47,2020/9/13,6:55:47,4.0575,0,0.0,0.0,14868,4719,1778,274,75,44,104,228,284,68,151,189,25.4,36.655273,100654.71875,55.955555000000004
2020-09-13 06:55:57,2020/9/13,6:55:57,4.0575,0,0.0,0.0,14763,4758,1830,226,62,38,105,227,272,69,151,181,25.4,36.714844,100658.0,55.680546
2020-09-13 06:56:07,2020/9/13,6:56:7,4.0575,0,0.0,0.0,14442,4610,1882,262,86,62,102,223,286,67,148,190,25.389999,36.775391,100653.921875,56.021778000000005
2020-09-13 06:56:17,2020/9/13,6:56:17,4.0575,0,0.0,0.0,14163,4510,1782,182,55,34,101,213,252,66,141,167,25.389999,36.727539,100650.0,56.350384
2020-09-13 06:56:27,2020/9/13,6:56:27,4.0575,0,0.0,0.0,15180,4845,1746,186,52,20,111,217,254,73,144,168,25.389999,36.727539,100656.0,55.848381
2020-09-13 06:56:37,2020/9/13,6:56:37,4.0575,0,0.0,0.0,14439,4609,1886,234,70,55,104,220,272,68,146,180,25.389999,36.750977,100658.242188,55.66083100000001
2020-09-13 06:56:47,2020/9/13,6:56:47,4.0575,0,0.0,0.0,13794,4398,1626,230,90,66,95,206,272,62,136,180,25.389999,36.727539,100657.601562,55.714417000000005
2020-09-13 06:56:57,2020/9/13,6:56:57,4.0575,0,0.0,0.0,14031,4486,1746,206,51,47,99,214,255,65,142,169,25.389999,36.750977,100654.328125,55.988415
2020-09-13 06:57:07,2020/9/13,6:57:7,4.0575,0,0.0,0.0,14028,4491,1726,262,75,59,99,215,274,65,142,182,25.389999,36.678711,100657.84375,55.69419499999999
2020-09-13 06:57:17,2020/9/13,6:57:17,4.0575,0,0.0,0.0,13416,4324,1706,178,37,34,95,207,237,62,137,157,25.4,36.691406,100658.0,55.680546
2020-09-13 06:57:27,2020/9/13,6:57:27,4.0575,0,0.0,0.0,14943,4769,1898,298,91,75,101,234,302,66,156,200,25.4,36.714844,100660.484375,55.472778000000005
2020-09-13 06:57:37,2020/9/13,6:57:37,4.0575,0,0.0,0.0,13935,4449,1758,182,40,15,100,215,246,66,142,163,25.389999,36.703125,100654.96875,55.934826
2020-09-13 06:57:47,2020/9/13,6:57:47,4.0575,0,0.0,0.0,14751,4749,1834,210,49,37,102,226,262,67,150,174,25.389999,36.678711,100659.6875,55.539508999999995
2020-09-13 06:57:57,2020/9/13,6:57:57,4.0575,0,0.0,0.0,13701,4404,1738,242,65,49,96,211,264,63,140,175,25.389999,36.727539,100655.765625,55.867592
2020-09-13 06:58:07,2020/9/13,6:58:7,4.0575,0,0.0,0.0,14163,4601,1914,206,59,52,99,225,270,65,149,179,25.4,36.642578,100653.679688,56.04250699999999
2020-09-13 06:58:17,2020/9/13,6:58:17,4.0575,0,0.0,0.0,14331,4613,1726,202,73,58,107,208,263,71,138,175,25.4,36.630859,100657.601562,55.714417000000005
2020-09-13 06:58:27,2020/9/13,6:58:27,4.0575,0,0.0,0.0,14490,4619,1798,170,45,34,104,209,245,69,139,163,25.4,36.714844,100655.125,55.921177
2020-09-13 06:58:37,2020/9/13,6:58:37,4.0575,0,0.0,0.0,14316,4616,1822,222,86,67,103,212,276,68,140,183,25.4,36.703125,100659.039062,55.594105000000006
2020-09-13 06:58:47,2020/9/13,6:58:47,4.0575,0,0.0,0.0,14799,4721,1838,238,82,43,107,220,275,70,145,183,25.4,36.631836,100658.398438,55.647690000000004
2020-09-13 06:58:57,2020/9/13,6:58:57,4.0575,0,0.0,0.0,14835,4757,1854,198,45,24,105,225,256,69,149,170,25.389999,36.691406,100655.765625,55.867592
2020-09-13 06:59:07,2020/9/13,6:59:7,4.0575,0,0.0,0.0,14286,4578,1694,190,44,33,104,213,248,68,142,165,25.389999,36.727539,100657.84375,55.69419499999999
2020-09-13 06:59:17,2020/9/13,6:59:17,4.0575,0,0.0,0.0,15888,5044,1890,238,82,67,113,233,292,74,154,194,25.4,36.799805,100656.15625,55.835236
2020-09-13 06:59:27,2020/9/13,6:59:27,4.0575,0,0.0,0.0,15483,4949,1798,198,52,40,115,224,263,76,149,175,25.4,36.788086,100662.71875,55.285743999999994
2020-09-13 06:59:37,2020/9/13,6:59:37,4.0575,0,0.0,0.0,15015,4793,1906,246,88,65,105,226,290,69,150,192,25.4,36.776367,100661.28125,55.406558999999994
2020-09-13 06:59:47,2020/9/13,6:59:47,4.0575,0,0.0,0.0,15588,4984,1922,214,64,49,110,229,275,73,152,183,25.4,36.739258,100650.40625,56.316513
2020-09-13 06:59:57,2020/9/13,6:59:57,4.0575,0,0.0,0.0,13599,4360,1658,190,59,48,101,206,250,66,136,166,25.4,36.823242,100660.882812,55.472778000000005
2020-09-13 07:00:07,2020/9/13,7:0:7,4.0575,0,0.0,0.0,14322,4532,1778,246,98,75,99,206,281,65,137,186,25.4,36.847656,100654.71875,55.955555000000004
2020-09-13 07:00:17,2020/9/13,7:0:17,4.0575,0,0.0,0.0,13983,4469,1822,230,56,42,103,217,260,68,144,173,25.4,36.835938,100659.84375,55.526363
2020-09-13 07:00:27,2020/9/13,7:0:27,4.0575,0,0.0,0.0,14691,4681,1810,207,71,63,109,212,268,72,140,178,25.4,36.776367,100660.234375,55.494011
2020-09-13 07:00:37,2020/9/13,7:0:37,4.0575,0,0.0,0.0,13605,4347,1822,278,87,56,98,210,278,64,139,185,25.41,36.511719,100660.640625,55.46014
2020-09-13 07:00:47,2020/9/13,7:0:47,4.0575,0,0.0,0.0,14355,4645,1822,242,63,44,103,222,272,68,147,181,25.4,36.71582,100659.84375,55.526363
2020-09-13 07:00:57,2020/9/13,7:0:57,4.0575,0,0.0,0.0,14475,4610,1710,174,53,45,103,211,251,68,140,166,25.4,36.763672,100661.28125,55.406558999999994
2020-09-13 07:01:07,2020/9/13,7:1:7,4.0575,0,0.0,0.0,13893,4455,1690,194,48,30,103,211,246,68,140,163,25.4,36.787109,100662.320312,55.319106999999995
2020-09-13 07:01:17,2020/9/13,7:1:17,4.0575,0,0.0,0.0,13851,4465,1794,234,75,45,102,209,262,67,138,174,25.389999,36.811523,100655.359375,55.901966
2020-09-13 07:01:27,2020/9/13,7:1:27,4.0575,0,0.0,0.0,14463,4665,1718,222,55,44,106,217,259,70,144,172,25.4,36.847656,100663.359375,55.232158999999996
2020-09-13 07:01:37,2020/9/13,7:1:37,4.0575,0,0.0,0.0,13854,4419,1698,238,98,66,98,209,278,64,138,184,25.4,36.703125,100659.039062,55.594105000000006
2020-09-13 07:01:47,2020/9/13,7:1:47,4.0575,0,0.0,0.0,14520,4657,1766,250,49,41,104,227,266,68,150,177,25.389999,36.714844,100661.125,55.419197
2020-09-13 07:01:57,2020/9/13,7:1:57,4.0575,0,0.0,0.0,13908,4437,1734,182,52,31,100,212,249,66,140,165,25.4,36.763672,100660.882812,55.439415000000004
2020-09-13 07:02:07,2020/9/13,7:2:7,4.0575,0,0.0,0.0,14400,4595,1806,215,45,30,103,223,256,68,148,170,25.4,36.740234,100663.125,55.25238
2020-09-13 07:02:17,2020/9/13,7:2:17,4.0575,0,0.0,0.0,14688,4700,1822,218,62,45,105,219,265,69,145,176,25.4,36.704102,100656.960938,55.768002
2020-09-13 07:02:27,2020/9/13,7:2:27,4.0575,0,0.0,0.0,14043,4494,1694,182,47,37,103,206,242,68,136,160,25.389999,36.727539,100662.5625,55.626961
2020-09-13 07:02:37,2020/9/13,7:2:37,4.0575,0,0.0,0.0,14286,4546,1810,198,75,63,102,206,264,67,137,175,25.389999,36.823242,100666.875,54.937962
2020-09-13 07:02:47,2020/9/13,7:2:47,4.0575,0,0.0,0.0,13224,4243,1658,230,86,63,96,197,258,63,130,172,25.4,36.931641,100662.320312,55.319106999999995
2020-09-13 07:02:57,2020/9/13,7:2:57,4.0575,0,0.0,0.0,15048,4778,1878,206,58,29,107,220,263,71,146,175,25.4,37.016602,100664.15625,55.165939
2020-09-13 07:03:07,2020/9/13,7:3:7,4.0575,0,0.0,0.0,14178,4590,1770,166,79,56,108,210,268,71,140,178,25.4,37.052734,100664.15625,55.165939
2020-09-13 07:03:17,2020/9/13,7:3:17,4.0575,0,0.0,0.0,14568,4708,1798,178,47,33,106,220,255,70,146,169,25.4,36.848633,100663.125,55.25238
2020-09-13 07:03:27,2020/9/13,7:3:27,4.0575,0,0.0,0.0,13377,4312,1682,190,45,24,102,205,241,67,136,160,25.389999,36.967773,100667.28125,54.904095
2020-09-13 07:03:37,2020/9/13,7:3:37,4.0575,0,0.0,0.0,15432,4961,1842,202,56,42,113,227,268,75,150,178,25.389999,36.967773,100667.28125,54.904095
2020-09-13 07:03:47,2020/9/13,7:3:47,4.0575,0,0.0,0.0,14535,4674,1806,202,47,33,108,219,253,71,145,168,25.379998999999998,36.991211,100664.242188,55.158863000000004
2020-09-13 07:03:57,2020/9/13,7:3:57,4.0575,0,0.0,0.0,13698,4386,1610,222,62,46,95,206,252,62,136,168,25.4,36.979492,100666.640625,54.957676
2020-09-13 07:04:07,2020/9/13,7:4:7,4.0575,0,0.0,0.0,13866,4423,1834,218,63,41,99,214,259,65,142,172,25.4,37.063477,100664.796875,55.11235799999999
2020-09-13 07:04:17,2020/9/13,7:4:17,4.0575,0,0.0,0.0,15111,4874,1950,282,44,40,108,245,281,71,162,187,25.4,37.040039,100664.796875,55.11235799999999
2020-09-13 07:04:27,2020/9/13,7:4:27,4.0575,0,0.0,0.0,14223,4530,1774,302,122,87,102,214,303,67,142,202,25.389999,36.967773,100668.71875,54.783791
2020-09-13 07:04:37,2020/9/13,7:4:37,4.0575,0,0.0,0.0,14448,4669,1966,242,52,34,105,234,271,69,155,180,25.389999,36.979492,100665.84375,55.024403
2020-09-13 07:04:47,2020/9/13,7:4:47,4.0575,0,0.0,0.0,14883,4798,1750,226,70,51,108,219,272,71,145,181,25.4,36.980469,100668.476562,54.804012
2020-09-13 07:04:57,2020/9/13,7:4:57,4.0575,0,0.0,0.0,14676,4710,1818,211,46,38,108,225,257,71,149,171,25.4,37.003906,100670.960938,54.59626
2020-09-13 07:05:07,2020/9/13,7:5:7,4.0575,0,0.0,0.0,15123,4817,1794,226,72,52,107,227,280,70,150,186,25.4,37.02832,100668.476562,54.804012
2020-09-13 07:05:17,2020/9/13,7:5:17,4.0575,0,0.0,0.0,15264,4872,1910,262,64,45,107,233,280,70,154,186,25.4,37.02832,100663.765625,55.198292
2020-09-13 07:05:27,2020/9/13,7:5:27,4.0575,0,0.0,0.0,14235,4554,1778,218,71,44,102,209,260,67,139,173,25.4,37.087891,100670.5625,54.629622999999995
2020-09-13 07:05:37,2020/9/13,7:5:37,4.0575,0,0.0,0.0,14991,4793,1854,246,87,72,106,221,288,70,146,191,25.4,37.003906,100672.398438,54.47545600000001
2020-09-13 07:05:47,2020/9/13,7:5:47,4.0575,0,0.0,0.0,14319,4630,1846,226,84,61,103,215,277,68,142,184,25.4,37.100586,100669.921875,54.683201000000004
2020-09-13 07:05:57,2020/9/13,7:5:57,4.0575,0,0.0,0.0,14556,4693,1846,202,72,41,106,218,271,70,144,180,25.4,37.112305,100670.960938,54.59626
2020-09-13 07:06:07,2020/9/13,7:6:7,4.0575,0,0.0,0.0,14559,4687,1934,194,51,45,104,224,264,68,148,175,25.4,37.135742,100669.515625,54.717068000000005
2020-09-13 07:06:17,2020/9/13,7:6:17,4.0575,0,0.0,0.0,14427,4578,1822,234,78,55,104,212,272,68,140,180,25.4,37.124023,100667.679688,54.749924
2020-09-13 07:06:27,2020/9/13,7:6:27,4.0575,0,0.0,0.0,14928,4729,1806,198,26,15,107,227,245,71,151,163,25.4,37.077148,100665.59375,55.045128000000005
2020-09-13 07:06:37,2020/9/13,7:6:37,4.0575,0,0.0,0.0,14463,4629,1794,230,44,30,106,222,259,70,147,172,25.4,37.064453,100669.515625,54.717068000000005
2020-09-13 07:06:47,2020/9/13,7:6:47,4.0575,0,0.0,0.0,14889,4771,1830,222,48,22,108,224,261,71,148,173,25.4,37.087891,100666.640625,54.957676
2020-09-13 07:06:57,2020/9/13,7:6:57,4.0575,0,0.0,0.0,14571,4698,1810,191,69,34,105,216,262,69,143,174,25.4,37.148438,100668.078125,54.837371999999995
2020-09-13 07:07:07,2020/9/13,7:7:7,4.0575,0,0.0,0.0,14895,4713,1674,199,68,38,108,210,266,71,139,176,25.389999,37.124023,100669.359375,54.730208999999995
2020-09-13 07:07:17,2020/9/13,7:7:17,4.0575,0,0.0,0.0,15708,5008,1882,298,95,53,110,238,301,72,158,200,25.389999,37.160156,100669.765625,54.696342
2020-09-13 07:07:27,2020/9/13,7:7:27,4.0575,0,0.0,0.0,14319,4586,1766,242,83,56,104,218,279,68,145,185,25.389999,37.148438,100670.804688,54.608897999999996
2020-09-13 07:07:37,2020/9/13,7:7:37,4.0575,0,0.0,0.0,14592,4668,1706,198,72,42,103,216,265,68,143,176,25.389999,37.124023,100669.765625,54.696342
2020-09-13 07:07:47,2020/9/13,7:7:47,4.0575,0,0.0,0.0,14892,4692,1830,198,48,37,110,226,266,72,150,177,25.389999,37.076172,100667.921875,54.850513
2020-09-13 07:07:57,2020/9/13,7:7:57,4.0575,0,0.0,0.0,15444,4936,1858,210,86,70,110,215,280,72,142,186,25.379998999999998,37.146484,100672.085938,54.501740000000005
2020-09-13 07:08:07,2020/9/13,7:8:7,4.0575,0,0.0,0.0,14607,4647,1734,206,56,48,105,212,257,69,140,170,25.379998999999998,37.147461,100672.882812,54.435524
2020-09-13 07:08:17,2020/9/13,7:8:17,4.0575,0,0.0,0.0,14232,4554,1778,218,60,37,104,215,259,68,142,172,25.379998999999998,37.183594,100668.171875,54.829788
2020-09-13 07:08:27,2020/9/13,7:8:27,4.0575,0,0.0,0.0,14595,4633,1774,202,60,41,103,219,262,68,146,174,25.379998999999998,37.0625,100669.203125,54.74335500000001
2020-09-13 07:08:37,2020/9/13,7:8:37,4.0575,0,0.0,0.0,13824,4404,1782,230,78,47,97,209,267,64,139,177,25.379998999999998,37.086914,100671.445312,54.555317
2020-09-13 07:08:47,2020/9/13,7:8:47,4.0575,0,0.0,0.0,14319,4622,1862,238,56,32,104,225,269,68,149,178,25.379998999999998,37.086914,100671.6875,54.53560600000001
2020-09-13 07:08:57,2020/9/13,7:8:57,4.0575,0,0.0,0.0,14652,4674,1834,202,59,45,106,217,265,70,144,176,25.379998999999998,37.123047,100677.203125,54.07362
2020-09-13 07:09:07,2020/9/13,7:9:7,4.0575,0,0.0,0.0,14619,4694,1794,278,71,48,105,226,279,69,150,185,25.379998999999998,37.075195,100672.484375,54.46838
2020-09-13 07:09:17,2020/9/13,7:9:17,4.0575,0,0.0,0.0,14412,4625,1706,174,38,27,109,210,240,72,139,159,25.379998999999998,37.110352,100670.640625,54.622547
2020-09-13 07:09:27,2020/9/13,7:9:27,4.0575,0,0.0,0.0,15396,4872,2002,282,61,42,110,243,290,72,161,192,25.379998999999998,37.147461,100668.5625,54.796932
2020-09-13 07:09:37,2020/9/13,7:9:37,4.0575,0,0.0,0.0,13935,4518,1690,194,63,48,104,210,256,68,139,170,25.379998999999998,37.15918,100673.921875,54.348583
2020-09-13 07:09:47,2020/9/13,7:9:47,4.0575,0,0.0,0.0,14856,4697,1606,206,47,26,108,216,249,71,143,165,25.379998999999998,37.170898,100677.84375,54.020042000000004
2020-09-13 07:09:57,2020/9/13,7:9:57,4.0575,0,0.0,0.0,15456,4916,1970,254,66,46,108,235,285,71,156,189,25.379998999999998,37.074219,100670.25,54.655398999999996
2020-09-13 07:10:07,2020/9/13,7:10:7,4.0575,0,0.0,0.0,14631,4714,1894,254,75,55,104,227,280,68,150,186,25.379998999999998,37.086914,100672.085938,54.501740000000005
2020-09-13 07:10:17,2020/9/13,7:10:17,4.0575,0,0.0,0.0,14340,4590,1830,170,52,26,105,214,253,69,142,168,25.370001000000002,37.169922,100672.328125,54.482025
2020-09-13 07:10:27,2020/9/13,7:10:27,4.0575,0,0.0,0.0,14688,4736,1814,238,87,68,109,217,283,72,144,188,25.370001000000002,37.061523,100672.328125,54.482025
2020-09-13 07:10:37,2020/9/13,7:10:37,4.0575,0,0.0,0.0,14022,4495,1726,226,52,41,98,216,257,64,143,170,25.379998999999998,37.074219,100669.203125,54.74335500000001
2020-09-13 07:10:47,2020/9/13,7:10:47,4.0575,0,0.0,0.0,14886,4702,1854,254,63,41,107,227,274,70,150,182,25.370001000000002,37.133789,100666.570312,54.963741000000006
