Timestamp,Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020-09-13 03:21:07,2020/9/13,3:21:7,4.05875,0,0.0,0.0,7368,2376,901,122,30,7,53,117,138,34,77,91,22.870001000000002,33.291016,100782.945312,45.227581
2020-09-13 03:21:17,2020/9/13,3:21:17,4.05875,0,0.0,0.0,7650,2424,844,83,15,12,55,112,125,36,74,82,22.870001000000002,33.314453,100784.335938,45.111431
2020-09-13 03:21:27,2020/9/13,3:21:27,4.05875,0,0.0,0.0,7590,2418,775,102,16,9,55,113,124,36,74,82,22.870001000000002,33.303711,100783.78125,45.15789
2020-09-13 03:21:37,2020/9/13,3:21:37,4.05875,0,0.0,0.0,8325,2660,820,82,21,17,60,115,133,39,76,88,22.870001000000002,33.267578,100784.203125,45.12254
2020-09-13 03:21:47,2020/9/13,3:21:47,4.05875,0,0.0,0.0,7365,2389,777,70,6,6,54,112,117,35,74,78,22.870001000000002,33.255859,100786.570312,44.92458
2020-09-13 03:21:57,2020/9/13,3:21:57,4.05875,0,0.0,0.0,7584,2430,840,75,9,3,54,113,119,35,74,79,22.870001000000002,33.267578,100786.570312,44.92458
2020-09-13 03:22:07,2020/9/13,3:22:7,4.05875,0,0.0,0.0,7212,2312,813,100,16,6,49,109,121,33,72,80,22.870001000000002,33.314453,100785.734375,44.99427
2020-09-13 03:22:17,2020/9/13,3:22:17,4.05875,0,0.0,0.0,6807,2203,803,87,19,9,50,106,120,34,70,80,22.870001000000002,33.303711,100786.570312,44.92458
2020-09-13 03:22:27,2020/9/13,3:22:27,4.05875,0,0.0,0.0,8211,2622,944,137,42,9,57,125,151,37,82,100,22.870001000000002,33.314453,100781.554688,45.344242
2020-09-13 03:22:37,2020/9/13,3:22:37,4.05875,0,0.0,0.0,7818,2486,921,103,19,9,58,121,134,38,80,89,22.870001000000002,33.338867,100788.9375,44.726620000000004
2020-09-13 03:22:47,2020/9/13,3:22:47,4.05875,0,0.0,0.0,7467,2397,813,83,12,3,54,111,119,35,73,79,22.870001000000002,33.338867,100784.335938,45.111431
2020-09-13 03:22:57,2020/9/13,3:22:57,4.05875,0,0.0,0.0,7521,2426,912,114,26,22,53,118,143,34,78,94,22.870001000000002,33.363281,100786.570312,44.92458
2020-09-13 03:23:07,2020/9/13,3:23:7,4.05875,0,0.0,0.0,6723,2168,717,90,19,13,49,103,117,34,68,79,22.860001,33.337891,100790.0,44.637745
2020-09-13 03:23:17,2020/9/13,3:23:17,4.05875,0,0.0,0.0,8061,2580,890,75,6,6,59,119,124,38,78,82,22.860001,33.326172,100787.21875,44.870544
2020-09-13 03:23:27,2020/9/13,3:23:27,4.05875,0,0.0,0.0,7890,2541,779,82,16,6,58,110,121,38,73,80,22.870001000000002,33.314453,100784.335938,45.111431
2020-09-13 03:23:37,2020/9/13,3:23:37,4.05875,0,0.0,0.0,7968,2526,877,138,36,15,54,118,144,35,78,95,22.860001,33.338867,100788.09375,44.797321000000004
2020-09-13 03:23:47,2020/9/13,3:23:47,4.05875,0,0.0,0.0,7278,2368,739,72,16,9,56,103,115,36,68,77,22.870001000000002,33.314453,100785.734375,44.99427
2020-09-13 03:23:57,2020/9/13,3:23:57,4.05875,0,0.0,0.0,7602,2443,852,47,3,0,54,110,113,35,72,77,22.860001,33.326172,100784.859375,45.068001
2020-09-13 03:24:07,2020/9/13,3:24:7,4.05875,0,0.0,0.0,7257,2331,778,83,17,0,52,104,114,34,69,76,22.870001000000002,33.27832,100785.734375,44.99427
2020-09-13 03:24:17,2020/9/13,3:24:17,4.05875,0,0.0,0.0,7683,2479,968,132,26,13,54,123,143,35,81,94,22.870001000000002,33.338867,100785.734375,44.99427
2020-09-13 03:24:27,2020/9/13,3:24:27,4.05875,0,0.0,0.0,7203,2296,697,64,10,0,52,100,107,34,66,75,22.860001,33.350586,100789.03125,44.719048
2020-09-13 03:24:37,2020/9/13,3:24:37,4.05875,0,0.0,0.0,6735,2169,693,86,27,9,50,97,116,34,64,78,22.860001,33.350586,100788.09375,44.797321000000004
2020-09-13 03:24:47,2020/9/13,3:24:47,4.05875,0,0.0,0.0,7287,2329,868,114,26,9,49,114,132,34,75,87,22.870001000000002,33.338867,100788.515625,45.111431
2020-09-13 03:24:57,2020/9/13,3:24:57,4.05875,0,0.0,0.0,6864,2176,739,80,12,6,50,102,110,34,67,76,22.860001,33.350586,100788.09375,44.797321000000004
2020-09-13 03:25:07,2020/9/13,3:25:7,4.05875,0,0.0,0.0,7407,2390,877,90,30,16,54,110,132,35,73,87,22.860001,33.338867,100784.859375,45.068001
2020-09-13 03:25:17,2020/9/13,3:25:17,4.05875,0,0.0,0.0,7440,2384,727,77,15,3,53,104,114,34,68,77,22.860001,33.326172,100787.21875,44.870544
2020-09-13 03:25:27,2020/9/13,3:25:27,4.05875,0,0.0,0.0,7986,2549,864,133,19,9,55,125,139,36,82,92,22.860001,33.326172,100785.828125,44.986694
2020-09-13 03:25:37,2020/9/13,3:25:37,4.05875,0,0.0,0.0,7935,2529,803,95,23,6,58,113,129,38,74,85,22.860001,33.302734,100786.703125,44.913975
2020-09-13 03:25:47,2020/9/13,3:25:47,4.05875,0,0.0,0.0,7512,2450,855,104,32,13,55,112,134,36,74,88,22.870001000000002,33.338867,100787.96875,44.807419
2020-09-13 03:25:57,2020/9/13,3:25:57,4.05875,0,0.0,0.0,7854,2494,867,96,16,13,55,113,128,36,74,84,22.870001000000002,33.31543,100786.570312,45.309395
2020-09-13 03:26:07,2020/9/13,3:26:7,4.05875,0,0.0,0.0,7794,2495,758,90,23,6,58,108,123,38,71,81,22.870001000000002,33.351562,100781.96875,45.309395
2020-09-13 03:26:17,2020/9/13,3:26:17,4.05875,0,0.0,0.0,8133,2603,936,139,50,35,57,123,160,37,81,106,22.870001000000002,33.31543,100787.96875,44.807419
2020-09-13 03:26:27,2020/9/13,3:26:27,4.05875,0,0.0,0.0,8859,2795,945,81,19,12,61,125,139,40,82,92,22.870001000000002,33.303711,100786.992188,44.889229
2020-09-13 03:26:37,2020/9/13,3:26:37,4.05875,0,0.0,0.0,8013,2575,973,134,20,3,59,131,144,39,87,96,22.870001000000002,33.303711,100781.96875,45.309395
2020-09-13 03:26:47,2020/9/13,3:26:47,4.05875,0,0.0,0.0,7545,2425,842,106,12,6,54,117,125,35,77,82,22.860001,33.326172,100781.125,45.379593
2020-09-13 03:26:57,2020/9/13,3:26:57,4.05875,0,0.0,0.0,7545,2422,829,115,33,6,55,113,134,36,75,89,22.860001,33.350586,100786.703125,45.029621
2020-09-13 03:27:07,2020/9/13,3:27:7,4.05875,0,0.0,0.0,7935,2526,794,56,17,13,61,109,122,40,72,81,22.870001000000002,33.279297,100782.8125,45.238693
2020-09-13 03:27:17,2020/9/13,3:27:17,4.05875,0,0.0,0.0,7683,2442,805,84,23,23,57,111,131,37,73,87,22.870001000000002,33.31543,100782.8125,45.238693
2020-09-13 03:27:27,2020/9/13,3:27:27,4.05875,0,0.0,0.0,7251,2306,767,126,16,6,54,117,131,35,77,87,22.870001000000002,33.31543,100784.203125,45.12254
2020-09-13 03:27:37,2020/9/13,3:27:37,4.05875,0,0.0,0.0,7845,2515,803,92,16,6,59,113,125,38,74,82,22.870001000000002,33.31543,100782.8125,45.238693
2020-09-13 03:27:47,2020/9/13,3:27:47,4.05875,0,0.0,0.0,7335,2356,851,72,16,6,52,108,119,34,71,79,22.870001000000002,33.31543,100781.96875,45.309395
2020-09-13 03:27:57,2020/9/13,3:27:57,4.05875,0,0.0,0.0,6432,2081,722,110,9,3,43,102,110,31,67,76,22.870001000000002,33.338867,100786.992188,44.889229
2020-09-13 03:28:07,2020/9/13,3:28:7,4.05875,0,0.0,0.0,7665,2480,866,90,12,9,55,116,126,36,76,83,22.870001000000002,33.327148,100786.992188,44.889229
2020-09-13 03:28:17,2020/9/13,3:28:17,4.05875,0,0.0,0.0,8028,2581,962,111,23,6,57,126,141,37,83,93,22.870001000000002,33.338867,100784.757812,45.07608
2020-09-13 03:28:27,2020/9/13,3:28:27,4.05875,0,0.0,0.0,7293,2313,725,114,26,20,53,110,130,35,73,86,22.870001000000002,33.327148,100783.359375,45.193241
2020-09-13 03:28:37,2020/9/13,3:28:37,4.05875,0,0.0,0.0,8325,2629,905,115,36,9,57,122,146,37,80,96,22.870001000000002,33.338867,100783.78125,45.15789
2020-09-13 03:28:47,2020/9/13,3:28:47,4.05875,0,0.0,0.0,7371,2339,868,123,30,12,50,113,135,33,74,89,22.870001000000002,33.327148,100785.179688,45.040729999999996
2020-09-13 03:28:57,2020/9/13,3:28:57,4.05875,0,0.0,0.0,7356,2354,870,97,15,6,52,112,122,34,74,80,22.870001000000002,33.351562,100783.359375,45.193241
2020-09-13 03:29:07,2020/9/13,3:29:7,4.05875,0,0.0,0.0,7047,2273,806,126,19,3,53,115,128,34,76,84,22.870001000000002,33.399414,100785.179688,45.040729999999996
2020-09-13 03:29:17,2020/9/13,3:29:17,4.05875,0,0.0,0.0,7041,2250,829,110,27,13,50,109,129,33,72,86,22.870001000000002,33.338867,100783.359375,45.193241
2020-09-13 03:29:27,2020/9/13,3:29:27,4.05875,0,0.0,0.0,7452,2399,906,83,26,9,56,112,129,37,74,85,22.870001000000002,33.291016,100782.390625,45.274044
2020-09-13 03:29:37,2020/9/13,3:29:37,4.05875,0,0.0,0.0,6924,2219,729,95,16,3,50,106,116,33,70,78,22.870001000000002,33.303711,100784.757812,45.07608
2020-09-13 03:29:47,2020/9/13,3:29:47,4.05875,0,0.0,0.0,7446,2370,806,74,6,3,54,108,114,35,71,78,22.870001000000002,33.314453,100785.734375,44.99427
2020-09-13 03:29:57,2020/9/13,3:29:57,4.05875,0,0.0,0.0,7779,2485,856,106,21,9,55,118,132,36,78,87,22.870001000000002,33.31543,100779.1875,45.54221
2020-09-13 03:30:07,2020/9/13,3:30:7,4.05875,0,0.0,0.0,6831,2192,841,137,26,12,49,115,135,34,76,89,22.860001,33.314453,100783.921875,45.146275
2020-09-13 03:30:17,2020/9/13,3:30:17,4.05875,0,0.0,0.0,7332,2346,821,108,19,0,55,113,125,36,75,83,22.870001000000002,33.326172,100781.554688,45.344242
2020-09-13 03:30:27,2020/9/13,3:30:27,4.05875,0,0.0,0.0,7812,2503,847,111,26,12,56,116,135,37,77,89,22.860001,33.326172,100780.25,45.453327
2020-09-13 03:30:37,2020/9/13,3:30:37,4.05875,0,0.0,0.0,7560,2429,882,115,37,15,52,112,139,35,74,92,22.870001000000002,33.314453,100784.335938,45.111431
2020-09-13 03:30:47,2020/9/13,3:30:47,4.05875,0,0.0,0.0,7182,2292,736,110,23,10,53,108,124,35,71,82,22.860001,33.314453,100782.523438,45.262935999999996
2020-09-13 03:30:57,2020/9/13,3:30:57,4.05875,0,0.0,0.0,7119,2293,817,94,20,6,49,109,122,33,71,80,22.870001000000002,33.302734,100781.554688,45.344242
2020-09-13 03:31:07,2020/9/13,3:31:7,4.05875,0,0.0,0.0,7293,2359,798,95,27,6,53,107,124,34,70,82,22.860001,33.326172,100778.859375,45.569481
2020-09-13 03:31:17,2020/9/13,3:31:17,4.05875,0,0.0,0.0,6942,2215,845,114,6,3,47,111,117,32,73,78,22.860001,33.338867,100782.070312,45.301315
2020-09-13 03:31:27,2020/9/13,3:31:27,4.05875,0,0.0,0.0,7557,2420,903,79,9,3,54,113,120,35,74,79,22.860001,33.362305,100777.46875,45.686146
2020-09-13 03:31:37,2020/9/13,3:31:37,4.05875,0,0.0,0.0,8391,2671,818,86,12,6,60,120,129,39,79,85,22.860001,33.314453,100786.25,44.951344
2020-09-13 03:31:47,2020/9/13,3:31:47,4.05875,0,0.0,0.0,7569,2377,786,91,19,6,52,108,122,34,71,80,22.860001,33.314453,100777.890625,45.650288
2020-09-13 03:31:57,2020/9/13,3:31:57,4.05875,0,0.0,0.0,8487,2677,882,107,7,0,58,124,129,38,82,85,22.860001,33.302734,100783.921875,45.146275
2020-09-13 03:32:07,2020/9/13,3:32:7,4.05875,0,0.0,0.0,7662,2437,775,78,9,6,54,111,119,35,73,79,22.860001,33.313477,100784.4375,45.103352
2020-09-13 03:32:17,2020/9/13,3:32:17,4.05875,0,0.0,0.0,7611,2459,858,109,20,10,53,118,131,34,77,87,22.860001,33.349609,100778.859375,45.569481
2020-09-13 03:32:27,2020/9/13,3:32:27,4.05875,0,0.0,0.0,7509,2399,771,106,23,3,54,107,122,35,70,80,22.860001,33.254883,100785.3125,45.029621
2020-09-13 03:32:37,2020/9/13,3:32:37,4.05875,0,0.0,0.0,6690,2130,619,64,13,9,49,93,104,34,61,74,22.870001000000002,33.27832,100784.335938,45.111431
2020-09-13 03:32:47,2020/9/13,3:32:47,4.05875,0,0.0,0.0,7023,2277,815,98,19,12,49,107,122,33,70,80,22.870001000000002,33.303711,100779.609375,45.506859000000006
2020-09-13 03:32:57,2020/9/13,3:32:57,4.05875,0,0.0,0.0,6996,2208,705,91,16,9,49,103,117,33,68,78,22.870001000000002,33.291016,100783.78125,45.15789
2020-09-13 03:33:07,2020/9/13,3:33:7,4.05875,0,0.0,0.0,8085,2601,950,119,22,9,58,127,144,38,84,95,22.870001000000002,33.302734,100784.335938,45.111431
2020-09-13 03:33:17,2020/9/13,3:33:17,4.05875,0,0.0,0.0,6966,2249,783,70,18,6,49,101,113,33,66,77,22.870001000000002,33.303711,100782.390625,45.274044
2020-09-13 03:33:27,2020/9/13,3:33:27,4.05875,0,0.0,0.0,8235,2636,856,130,26,19,58,122,145,38,80,96,22.870001000000002,33.31543,100782.8125,45.238693
2020-09-13 03:33:37,2020/9/13,3:33:37,4.05875,0,0.0,0.0,7809,2533,758,86,23,6,56,110,126,36,72,83,22.860001,33.266602,100782.523438,45.262935999999996
2020-09-13 03:33:47,2020/9/13,3:33:47,4.05875,0,0.0,0.0,7500,2418,849,80,31,20,52,108,131,34,71,86,22.870001000000002,33.303711,100786.570312,44.92458
2020-09-13 03:33:57,2020/9/13,3:33:57,4.05875,0,0.0,0.0,8226,2634,865,84,12,9,56,120,131,36,79,86,22.870001000000002,33.291016,100779.609375,45.506859000000006
2020-09-13 03:34:07,2020/9/13,3:34:7,4.05875,0,0.0,0.0,8325,2661,793,67,9,3,62,113,119,40,74,79,22.860001,33.314453,100786.25,44.951344
2020-09-13 03:34:17,2020/9/13,3:34:17,4.05875,0,0.0,0.0,8565,2722,959,129,34,9,60,124,146,39,82,96,22.870001000000002,33.326172,100782.945312,45.227581
2020-09-13 03:34:27,2020/9/13,3:34:27,4.05875,0,0.0,0.0,8148,2619,890,112,13,6,59,123,134,39,81,89,22.870001000000002,33.302734,100785.734375,44.99427
2020-09-13 03:34:37,2020/9/13,3:34:37,4.05875,0,0.0,0.0,7887,2576,915,95,29,10,61,120,140,40,79,93,22.870001000000002,33.302734,100781.554688,45.344242
2020-09-13 03:34:47,2020/9/13,3:34:47,4.05875,0,0.0,0.0,8178,2626,974,101,31,12,57,121,142,37,80,94,22.870001000000002,33.254883,100785.734375,44.99427
2020-09-13 03:34:57,2020/9/13,3:34:57,4.05875,0,0.0,0.0,7902,2532,936,74,19,3,56,114,126,36,75,83,22.860001,33.302734,100787.640625,44.835194
2020-09-13 03:35:07,2020/9/13,3:35:7,4.05875,0,0.0,0.0,7512,2434,783,62,20,10,54,105,119,35,69,79,22.870001000000002,33.27832,100792.6875,44.413028999999995
2020-09-13 03:35:17,2020/9/13,3:35:17,4.05875,0,0.0,0.0,7602,2449,768,86,9,6,54,113,120,35,75,80,22.860001,33.302734,100785.3125,45.029621
2020-09-13 03:35:27,2020/9/13,3:35:27,4.05875,0,0.0,0.0,8289,2620,839,114,19,3,60,119,131,39,78,86,22.870001000000002,33.291016,100781.554688,45.344242
2020-09-13 03:35:37,2020/9/13,3:35:37,4.05875,0,0.0,0.0,7851,2540,899,130,42,12,58,116,143,38,76,94,22.870001000000002,33.303711,100781.96875,45.309395
2020-09-13 03:35:47,2020/9/13,3:35:47,4.05875,0,0.0,0.0,7743,2462,802,86,22,6,54,109,124,36,72,82,22.870001000000002,33.31543,100785.179688,45.040729999999996
2020-09-13 03:35:57,2020/9/13,3:35:57,4.05875,0,0.0,0.0,7845,2523,909,103,21,15,56,121,136,36,80,90,22.870001000000002,33.302734,100782.945312,45.344242
2020-09-13 03:36:07,2020/9/13,3:36:7,4.05875,0,0.0,0.0,7395,2377,728,84,13,9,53,107,118,34,70,78,22.860001,33.302734,100780.679688,45.416965000000005
2020-09-13 03:36:17,2020/9/13,3:36:17,4.05875,0,0.0,0.0,7407,2353,813,83,30,10,52,107,127,34,70,84,22.870001000000002,33.326172,100782.945312,45.227581
2020-09-13 03:36:27,2020/9/13,3:36:27,4.05875,0,0.0,0.0,7176,2277,759,94,30,13,51,104,126,34,69,83,22.860001,33.291016,100786.25,44.951344
2020-09-13 03:36:37,2020/9/13,3:36:37,4.05875,0,0.0,0.0,7245,2338,787,90,9,6,55,109,118,36,72,79,22.870001000000002,33.291016,100788.9375,44.726620000000004
2020-09-13 03:36:47,2020/9/13,3:36:47,4.05875,0,0.0,0.0,8007,2515,901,119,30,16,59,117,138,39,77,91,22.870001000000002,33.302734,100781.554688,45.344242
2020-09-13 03:36:57,2020/9/13,3:36:57,4.05875,0,0.0,0.0,7788,2494,874,107,16,6,55,120,131,36,79,86,22.870001000000002,33.31543,100780.578125,45.425549
2020-09-13 03:37:07,2020/9/13,3:37:7,4.05875,0,0.0,0.0,7395,2361,818,84,13,6,53,112,122,34,74,80,22.870001000000002,33.326172,100781.554688,45.344242
2020-09-13 03:37:17,2020/9/13,3:37:17,4.05875,0,0.0,0.0,7071,2292,776,74,18,12,54,103,117,35,68,78,22.860001,33.27832,100784.859375,45.068001
2020-09-13 03:37:27,2020/9/13,3:37:27,4.05875,0,0.0,0.0,7179,2278,705,79,23,10,52,99,115,35,65,78,22.860001,33.326172,100783.921875,45.146275
2020-09-13 03:37:37,2020/9/13,3:37:37,4.05875,0,0.0,0.0,8097,2557,971,141,30,12,54,127,150,35,84,99,22.860001,33.291016,100781.125,45.379593
2020-09-13 03:37:47,2020/9/13,3:37:47,4.05875,0,0.0,0.0,8046,2554,914,122,15,12,56,124,136,37,82,90,22.870001000000002,33.314453,100785.734375,44.99427
2020-09-13 03:37:57,2020/9/13,3:37:57,4.05875,0,0.0,0.0,6957,2215,689,134,38,12,53,106,132,35,70,87,22.870001000000002,33.327148,100783.359375,45.193241
2020-09-13 03:38:07,2020/9/13,3:38:7,4.05875,0,0.0,0.0,7359,2318,818,90,9,3,51,110,116,34,72,78,22.870001000000002,33.303711,100783.359375,45.193241
2020-09-13 03:38:17,2020/9/13,3:38:17,4.05875,0,0.0,0.0,7107,2275,890,107,39,16,49,106,134,33,70,88,22.870001000000002,33.31543,100783.359375,45.193241
2020-09-13 03:38:27,2020/9/13,3:38:27,4.05875,0,0.0,0.0,7188,2293,802,121,20,3,52,114,127,34,75,84,22.860001,33.314453,100781.125,45.379593
2020-09-13 03:38:37,2020/9/13,3:38:37,4.05875,0,0.0,0.0,7983,2510,899,130,19,10,58,120,135,38,79,89,22.870001000000002,33.314453,100780.15625,45.460903
2020-09-13 03:38:47,2020/9/13,3:38:47,4.05875,0,0.0,0.0,8160,2629,855,106,16,3,57,124,134,37,82,88,22.860001,33.326172,100782.070312,45.301315
2020-09-13 03:38:57,2020/9/13,3:38:57,4.05875,0,0.0,0.0,8061,2588,893,112,32,14,54,117,141,35,77,93,22.860001,33.326172,100785.3125,45.029621
2020-09-13 03:39:07,2020/9/13,3:39:7,4.05875,0,0.0,0.0,7728,2503,877,95,15,3,61,117,127,40,77,84,22.870001000000002,33.326172,100781.554688,45.344242
2020-09-13 03:39:17,2020/9/13,3:39:17,4.05875,0,0.0,0.0,7851,2531,877,83,13,3,57,116,124,37,76,82,22.860001,33.290039,100778.859375,45.569481
2020-09-13 03:39:27,2020/9/13,3:39:27,4.05875,0,0.0,0.0,7509,2396,844,87,10,0,55,114,121,36,75,80,22.860001,33.326172,100783.921875,45.146275
2020-09-13 03:39:37,2020/9/13,3:39:37,4.05875,0,0.0,0.0,7770,2480,748,94,26,12,56,111,129,37,73,85,22.870001000000002,33.314453,100781.554688,45.344242
2020-09-13 03:39:47,2020/9/13,3:39:47,4.05875,0,0.0,0.0,7440,2398,833,82,18,3,54,113,124,35,75,82,22.860001,33.314453,100783.460938,45.184658
2020-09-13 03:39:57,2020/9/13,3:39:57,4.05875,0,0.0,0.0,7200,2316,832,73,26,12,51,106,125,34,70,83,22.860001,33.314453,100785.3125,45.029621
2020-09-13 03:40:07,2020/9/13,3:40:7,4.05875,0,0.0,0.0,7449,2405,766,110,18,0,53,111,121,34,73,80,22.860001,33.302734,100784.859375,45.068001
2020-09-13 03:40:17,2020/9/13,3:40:17,4.05875,0,0.0,0.0,7782,2492,905,105,17,3,54,121,131,35,80,86,22.860001,33.291016,100781.125,45.379593
2020-09-13 03:40:27,2020/9/13,3:40:27,4.05875,0,0.0,0.0,7530,2369,859,68,21,18,53,110,128,35,72,85,22.860001,33.326172,100780.679688,45.416965000000005
2020-09-13 03:40:37,2020/9/13,3:40:37,4.05875,0,0.0,0.0,7512,2392,859,103,9,0,48,122,127,33,80,84,22.860001,33.326172,100783.046875,45.219501
2020-09-13 03:40:47,2020/9/13,3:40:47,4.05875,0,0.0,0.0,7902,2552,878,54,27,16,58,109,130,38,72,86,22.860001,33.337891,100781.648438,45.336163
2020-09-13 03:40:57,2020/9/13,3:40:57,4.05875,0,0.0,0.0,7959,2538,829,86,12,9,58,117,126,38,77,83,22.860001,33.337891,100779.835938,45.488174
2020-09-13 03:41:07,2020/9/13,3:41:7,4.05875,0,0.0,0.0,7692,2457,870,76,16,3,54,116,126,35,76,83,22.860001,33.326172,100786.25,44.951344
2020-09-13 03:41:17,2020/9/13,3:41:17,4.05875,0,0.0,0.0,7983,2569,889,90,3,3,56,126,129,36,83,85,22.860001,33.313477,100783.046875,45.219501
2020-09-13 03:41:27,2020/9/13,3:41:27,4.05875,0,0.0,0.0,7191,2323,797,91,49,26,53,100,137,35,66,91,22.860001,33.337891,100783.046875,45.219501
2020-09-13 03:41:37,2020/9/13,3:41:37,4.05875,0,0.0,0.0,8094,2599,944,110,19,9,55,125,139,36,82,92,22.85,33.301758,100783.59375,45.173546
2020-09-13 03:41:47,2020/9/13,3:41:47,4.05875,0,0.0,0.0,8076,2565,846,92,16,10,57,117,130,37,77,86,22.860001,33.290039,100781.226562,45.371513
2020-09-13 03:41:57,2020/9/13,3:41:57,4.05875,0,0.0,0.0,7170,2290,705,66,6,0,52,101,104,34,66,74,22.85,33.301758,100782.203125,45.290203000000005
2020-09-13 03:42:07,2020/9/13,3:42:7,4.05875,0,0.0,0.0,6933,2200,819,87,22,6,48,102,119,33,67,79,22.860001,33.301758,100781.226562,45.371513
2020-09-13 03:42:17,2020/9/13,3:42:17,4.05875,0,0.0,0.0,7905,2546,858,113,25,9,56,118,136,36,78,90,22.860001,33.326172,100780.679688,45.416965000000005
2020-09-13 03:42:27,2020/9/13,3:42:27,4.05875,0,0.0,0.0,7443,2397,848,114,31,6,53,112,131,34,74,86,22.860001,33.337891,100781.648438,45.336163
2020-09-13 03:42:37,2020/9/13,3:42:37,4.05875,0,0.0,0.0,7533,2401,859,95,24,10,53,113,131,34,74,86,22.860001,33.337891,100785.40625,45.022045
2020-09-13 03:42:47,2020/9/13,3:42:47,4.05875,0,0.0,0.0,7767,2494,874,103,18,12,55,119,134,36,78,88,22.860001,33.349609,100786.796875,44.905895
2020-09-13 03:42:57,2020/9/13,3:42:57,4.05875,0,0.0,0.0,6711,2129,710,91,16,9,49,98,111,33,64,76,22.860001,33.337891,100788.1875,44.789242
2020-09-13 03:43:07,2020/9/13,3:43:7,4.05875,0,0.0,0.0,7788,2471,791,107,24,3,57,113,128,37,75,85,22.860001,33.337891,100782.625,45.254852
2020-09-13 03:43:17,2020/9/13,3:43:17,4.05875,0,0.0,0.0,7749,2496,790,110,36,13,54,109,136,35,72,90,22.860001,33.362305,100785.828125,44.986694
2020-09-13 03:43:27,2020/9/13,3:43:27,4.05875,0,0.0,0.0,7449,2389,797,79,19,9,53,107,121,34,71,80,22.85,33.336914,100784.5625,45.092239
2020-09-13 03:43:37,2020/9/13,3:43:37,4.05875,0,0.0,0.0,7440,2391,754,88,23,3,52,106,121,34,70,80,22.85,33.313477,100784.140625,45.127590000000005
2020-09-13 03:43:47,2020/9/13,3:43:47,4.05875,0,0.0,0.0,8142,2614,952,146,30,9,57,130,151,37,86,100,22.860001,33.374023,100786.796875,44.905895
2020-09-13 03:43:57,2020/9/13,3:43:57,4.05875,0,0.0,0.0,7650,2442,934,122,27,13,51,125,143,34,83,95,22.860001,33.326172,100784.015625,45.138195
2020-09-13 03:44:07,2020/9/13,3:44:7,4.05875,0,0.0,0.0,7983,2569,965,64,3,3,57,120,123,37,79,81,22.84,33.336914,100777.3125,45.698772
2020-09-13 03:44:17,2020/9/13,3:44:17,4.05875,0,0.0,0.0,7248,2369,811,103,20,10,53,116,130,35,77,86,22.85,33.336914,100778.578125,45.59322
2020-09-13 03:44:27,2020/9/13,3:44:27,4.05875,0,0.0,0.0,7638,2414,813,106,15,3,55,113,124,36,74,82,22.85,33.336914,100782.328125,45.279095
2020-09-13 03:44:37,2020/9/13,3:44:37,4.05875,0,0.0,0.0,8262,2649,883,157,45,19,60,125,156,39,82,103,22.85,33.349609,100783.171875,45.208897
2020-09-13 03:44:47,2020/9/13,3:44:47,4.05875,0,0.0,0.0,7911,2544,822,107,29,9,56,114,134,36,75,88,22.860001,33.349609,100784.4375,45.103352
2020-09-13 03:44:57,2020/9/13,3:44:57,4.05875,0,0.0,0.0,7002,2226,809,78,13,6,47,102,113,33,67,76,22.85,33.361328,100784.140625,45.127590000000005
2020-09-13 03:45:07,2020/9/13,3:45:7,4.05875,0,0.0,0.0,7197,2312,803,119,35,21,48,111,136,33,73,90,22.85,33.362305,100783.59375,45.173546
2020-09-13 03:45:17,2020/9/13,3:45:17,4.05875,0,0.0,0.0,8475,2738,928,115,19,0,59,128,140,38,84,92,22.860001,33.374023,100786.796875,44.905895
2020-09-13 03:45:27,2020/9/13,3:45:27,4.05875,0,0.0,0.0,8400,2700,886,141,22,6,60,128,144,39,84,95,22.85,33.384766,100781.78125,45.32505
2020-09-13 03:45:37,2020/9/13,3:45:37,4.05875,0,0.0,0.0,8025,2565,814,78,20,10,55,106,121,36,70,80,22.85,33.313477,100782.75,45.244246999999994
2020-09-13 03:45:47,2020/9/13,3:45:47,4.05875,0,0.0,0.0,8064,2612,849,94,21,9,58,117,131,38,77,87,22.85,33.336914,100783.71875,45.163445
2020-09-13 03:45:57,2020/9/13,3:45:57,4.05875,0,0.0,0.0,7218,2331,889,118,30,12,50,116,137,33,76,90,22.85,33.349609,100783.171875,45.208897
2020-09-13 03:46:07,2020/9/13,3:46:7,4.05875,0,0.0,0.0,8016,2556,831,83,21,13,59,111,128,38,73,84,22.85,33.349609,100779.96875,45.476559
2020-09-13 03:46:17,2020/9/13,3:46:17,4.05875,0,0.0,0.0,7407,2373,758,87,15,9,52,111,122,35,73,81,22.85,33.361328,100781.78125,45.32505
2020-09-13 03:46:27,2020/9/13,3:46:27,4.05875,0,0.0,0.0,7344,2362,758,93,19,12,53,105,120,34,69,79,22.85,33.289062,100784.140625,45.127590000000005
2020-09-13 03:46:37,2020/9/13,3:46:37,4.05875,0,0.0,0.0,7758,2469,859,71,19,10,56,112,125,36,74,82,22.85,33.336914,100779.96875,45.476559
